"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"LOC101091352","cortex","early_vs_control",-0.261748701049621,7.73190556312116,-1.25562799161681,0.224028100174962,0.494362955506264
"RGS6","cortex","early_vs_control",-0.486838530487467,2.07750594047208,-1.25563564682693,0.224078550387614,0.49440226621351
"AKR1A1","cortex","early_vs_control",-0.409623371579692,7.46287177837541,-1.25550214855516,0.224125951121738,0.494434838145217
"PATL1","cortex","early_vs_control",0.130937633369505,5.68997466100871,1.25507469248324,0.224177069410642,0.494451321986169
"LOC109498383","cortex","early_vs_control",-1.14586399211721,0.222256785040151,-1.25525506204957,0.224213703596498,0.494451321986169
"SPAG8","cortex","early_vs_control",0.340799948467465,1.94148131351043,1.25492197287855,0.224231340817544,0.494451321986169
"EPOP","cortex","early_vs_control",0.485123576740388,0.840133058649758,1.25465014274799,0.22432796513475,0.494592394677096
"BAIAP2L1","cortex","early_vs_control",-0.42340411259588,4.75602531330242,-1.25390084071265,0.224695124008019,0.495329806984499
"MYLIP","cortex","early_vs_control",0.358375695048843,4.16257460878097,1.25371360586903,0.224761747884099,0.495330213429538
"TIMM9","cortex","early_vs_control",-0.201406520177629,4.15224978482401,-1.25336707507859,0.224784475364786,0.495330213429538
"MPP3","cortex","early_vs_control",-0.440389146684965,2.42053920247107,-1.25354320325117,0.224822395566404,0.495330213429538
"MAPT","cortex","early_vs_control",-0.538009491216226,6.68937717865719,-1.25353280367119,0.224826097269886,0.495330213429538
"ALDH18A1","cortex","early_vs_control",-0.391820450196715,6.39502045872012,-1.25318649619838,0.22494939132934,0.495436078319988
"STK11","cortex","early_vs_control",0.199243601302947,5.82740628689415,1.25295329077955,0.224962777989884,0.495436078319988
"LOC102900614","cortex","early_vs_control",-0.244163968821368,2.53667528860363,-1.25283986698623,0.224972261057707,0.495436078319988
"COL22A1","cortex","early_vs_control",0.989831493058465,1.17068521230015,1.25290671504715,0.225049038393389,0.49544360204155
"ADGRA2","cortex","early_vs_control",0.418441434299933,7.11219620527066,1.25283525276407,0.225074495903333,0.49544360204155
"RBM3","cortex","early_vs_control",0.362162465789296,5.65773029743912,1.25276322313466,0.225100157767243,0.49544360204155
"PARM1","cortex","early_vs_control",0.405759646300437,4.86327792446566,1.2527454325684,0.225106496326621,0.49544360204155
"ADAM28","cortex","early_vs_control",0.97624774333237,-0.992853555498495,1.25224869418873,0.225193806948756,0.49553300125158
"TMCO3","cortex","early_vs_control",-0.196540681487398,6.60119535930367,-1.25219616693915,0.22521253637977,0.49553300125158
"DDX41","cortex","early_vs_control",0.16108492463921,5.87013547743685,1.25204918122779,0.225254120926664,0.495552523659314
"LOC123383422","cortex","early_vs_control",-1.56212010446028,-0.459086337893125,-1.25214669434317,0.225319899537536,0.495625258907237
"DHX57","cortex","early_vs_control",-0.140424602472234,4.41550900268318,-1.25172991331178,0.225368009019947,0.495636321968615
"CLPB","cortex","early_vs_control",-0.240467040301737,5.40776757884293,-1.25192109557965,0.22540034819258,0.495636321968615
"NECTIN4","cortex","early_vs_control",0.278673742944478,3.03782355501328,1.25160591866288,0.225423081283501,0.495636321968615
"CRIP3","cortex","early_vs_control",-0.797147701472526,1.34723645423696,-1.25155415090035,0.225531248122146,0.49580218804272
"RAB32","cortex","early_vs_control",-0.479509639453286,5.82735979410196,-1.25139416927025,0.225588336577775,0.495855732852106
"PDILT","cortex","early_vs_control",-0.816913441825733,0.531299528656941,-1.25122652308313,0.225648172018604,0.495915299276052
"DOCK6","cortex","early_vs_control",0.184834593230929,6.57220820928989,1.25082825379718,0.225693810674506,0.495943652147968
"ARHGEF5","cortex","early_vs_control",0.266977082324106,3.72921157956394,1.25076966501559,0.225757306778565,0.495978827406442
"SFMBT2","cortex","early_vs_control",0.400197795310641,2.94909277063358,1.25087045583888,0.225775298289975,0.495978827406442
"CASQ1","cortex","early_vs_control",0.819595477494472,-0.0706597813507997,1.25043258944439,0.22588612271163,0.49601866498495
"LOC101082733","cortex","early_vs_control",0.168571633845731,4.60480524091955,1.25020589057558,0.225912263550345,0.49601866498495
"MBD4","cortex","early_vs_control",0.194927500887271,4.01966352466737,1.25014269988469,0.225934851834545,0.49601866498495
"NELL2","cortex","early_vs_control",0.717429998290807,1.45837081025387,1.25040037064332,0.225943216674047,0.49601866498495
"DCAF6","cortex","early_vs_control",-0.129264484016131,5.07941615569028,-1.25001757525192,0.225979584288062,0.49601866498495
"LOC109498222","cortex","early_vs_control",-0.913626867037482,3.71768750849264,-1.25022091151165,0.226007346326955,0.49601866498495
"IMPA1","cortex","early_vs_control",-0.249802836218752,4.60306077698591,-1.25012936375305,0.22602263148664,0.49601866498495
"MAP3K7CL","cortex","early_vs_control",0.527585458121733,2.11298263723775,1.24999945756969,0.226086502114578,0.496061930374922
"MPZL1","cortex","early_vs_control",0.225104133709793,6.35036642077884,1.24984322797224,0.226107837430777,0.496061930374922
"ACSF2","cortex","early_vs_control",-0.285681829199159,6.81210690184997,-1.24966294436759,0.226206825148143,0.496207239236782
"SLC30A9","cortex","early_vs_control",-0.350017455197599,5.83479129392474,-1.24942263267804,0.22629278069739,0.496323922800747
"FN3KRP","cortex","early_vs_control",0.198285454027094,5.23354747710186,1.24905081363295,0.226345074468879,0.496366753492915
"KIAA0319","cortex","early_vs_control",0.709291379540192,0.868539333282241,1.24900108961486,0.226443620429207,0.496510986522225
"TRNAU1AP","cortex","early_vs_control",-0.223174530659854,4.65601103249575,-1.24871086832693,0.226488748023065,0.496521613448294
"AP4S1","cortex","early_vs_control",-0.184393660984448,3.12022136747212,-1.2484378854199,0.226544914402095,0.496521613448294
"ENPP5","cortex","early_vs_control",-0.743966207172063,6.34218845251797,-1.24871287897518,0.226546794650116,0.496521613448294
"LOC123385825","cortex","early_vs_control",0.629451751176885,2.21616982935927,1.24852535337574,0.226613944852596,0.496547596890893
"DAXX","cortex","early_vs_control",0.189028269581056,4.73478104760497,1.24820081232428,0.226633770661185,0.496547596890893
"SLC36A4","cortex","early_vs_control",-0.326743916871234,4.4407707735076,-1.24840518681797,0.22665698280418,0.496547596890893
"GIPC2","cortex","early_vs_control",-0.681216250911713,6.15215470222418,-1.24813988492354,0.226752023596183,0.496683979967984
"LOC123384386","cortex","early_vs_control",-1.33410413167727,1.43525038987015,-1.24788015484061,0.226845098046803,0.496779338205204
"POMP","cortex","early_vs_control",-0.152071626041108,5.42286113433182,-1.24751817754621,0.22687455445906,0.496779338205204
"CPED1","cortex","early_vs_control",0.448304515206845,5.27575448914865,1.24774390140884,0.226893936302186,0.496779338205204
"COG7","cortex","early_vs_control",-0.170861374780024,5.19214498844779,-1.24684394160763,0.227116446984563,0.497194661180513
"DLST","cortex","early_vs_control",-0.347858611131887,7.12541817607468,-1.2468488268495,0.227214965050296,0.497338463451371
"ZNF668","cortex","early_vs_control",0.203269684053766,2.5836896231391,1.24628799486601,0.227316050461359,0.497487842883433
"MLLT6","cortex","early_vs_control",0.132967397082628,7.81220631506173,1.24599213183691,0.227422330114101,0.497648545269178
"SYT5","cortex","early_vs_control",0.451632668434055,0.989587255084116,1.24555989622001,0.227577666013819,0.497658392850696
"ADSL","cortex","early_vs_control",-0.118385757038773,5.11028836063748,-1.2455116827355,0.227594997921997,0.497658392850696
"FER1L5","cortex","early_vs_control",-0.317622918280953,3.01126293193906,-1.24562038192771,0.227606714166311,0.497658392850696
"FMOD","cortex","early_vs_control",0.618828882315369,6.23640082727266,1.24567019891808,0.227638225893049,0.497658392850696
"SLC37A1","cortex","early_vs_control",0.30227895810762,3.50567669825247,1.24558667898778,0.227646413798945,0.497658392850696
"MYT1L","cortex","early_vs_control",-0.226782024458549,2.48414159023498,-1.24534607756312,0.22765453781924,0.497658392850696
"WDR97","cortex","early_vs_control",-0.239363164633634,4.62663302688802,-1.24553896453388,0.227656786748652,0.497658392850696
"COX4I2","cortex","early_vs_control",0.564530630406988,0.836653502376833,1.24524442688647,0.227725597535433,0.497736989909721
"CCDC125","cortex","early_vs_control",-0.293849229991565,2.68153666499828,-1.24493607363057,0.227806212947645,0.497841361792249
"RERG","cortex","early_vs_control",-0.300731326595682,5.09132494332664,-1.24476012915701,0.227965458254952,0.498050818023777
"TRIL","cortex","early_vs_control",-0.380934661015242,4.83073190822942,-1.24475358893252,0.227967811220336,0.498050818023777
"LMTK2","cortex","early_vs_control",-0.361152205880541,6.74115883109059,-1.24452318052062,0.228050716766892,0.498109695063806
"ATP10A","cortex","early_vs_control",0.346657501572084,4.36015264899989,1.24449593490543,0.22806052181415,0.498109695063806
"HMGA1","cortex","early_vs_control",0.297713009869543,5.63162447958818,1.24423132340187,0.22815576602919,0.498236457979979
"CGRRF1","cortex","early_vs_control",-0.165135252381805,2.75125681993562,-1.24387394435161,0.228184338600904,0.498236457979979
"PUS1","cortex","early_vs_control",0.210403420740017,3.84121549130051,1.24356253011401,0.228296533554059,0.498409596023985
"ZSCAN12","cortex","early_vs_control",0.302573238539104,2.49530137368307,1.24331814415833,0.228388519399359,0.498515130334099
"UBE2D1","cortex","early_vs_control",-0.234170636403914,2.81244101117257,-1.243245796237,0.228410688471119,0.498515130334099
"SLC13A5","cortex","early_vs_control",1.08397606164292,0.922840980806293,1.24330763670139,0.228488477098454,0.498550581774945
"EXOC2","cortex","early_vs_control",-0.208612000318111,4.93773650906322,-1.24305589488145,0.228511551512957,0.498550581774945
"ADH5","cortex","early_vs_control",-0.315141006277519,6.92061328492225,-1.24318640384218,0.228532172700834,0.498550581774945
"BRPF1","cortex","early_vs_control",0.142088188684658,4.80712259365306,1.24282091625136,0.22856388941224,0.498550581774945
"MCFD2","cortex","early_vs_control",-0.163429037117485,6.16113579813175,-1.2427444191721,0.228591480692374,0.498550581774945
"IDNK","cortex","early_vs_control",-0.488435935956089,5.39347511518634,-1.24282013261268,0.228664225733516,0.498637448630636
"TRPC4AP","cortex","early_vs_control",-0.146196252325051,6.88427001274056,-1.24204847735578,0.228842613242498,0.498875226921383
"DKK2","cortex","early_vs_control",0.743531579409612,1.90291052726634,1.24226101484105,0.228865919345391,0.498875226921383
"MCAT","cortex","early_vs_control",-0.218104785889194,5.05227485111902,-1.24195934434323,0.228924876911441,0.498875226921383
"LOC102901108","cortex","early_vs_control",-0.283434716864649,2.61714634665652,-1.24178447730877,0.228937933754137,0.498875226921383
"ARRDC5","cortex","early_vs_control",0.467546688794038,0.273234460146864,1.24165302686767,0.228985406933199,0.498875226921383
"TMEM33","cortex","early_vs_control",-0.385575399870685,5.81437506138894,-1.24184738005647,0.229015219940196,0.498875226921383
"MFSD6L","cortex","early_vs_control",-0.279626256757357,3.20660655039649,-1.24158625330725,0.229033985494643,0.498875226921383
"PEBP4","cortex","early_vs_control",-0.446922942059123,4.06683115948105,-1.24178784399094,0.229036715508497,0.498875226921383
"LOC101087880","cortex","early_vs_control",0.506855347292532,0.906695176399283,1.24144393422806,0.229071706553558,0.498879712849318
"GATA4","cortex","early_vs_control",-1.08849636579562,-0.00914625749150203,-1.24144401133986,0.229160886995203,0.498945265705045
"TOPORS","cortex","early_vs_control",-0.13983233091513,4.96112682929105,-1.24114852225611,0.229167678313797,0.498945265705045
"PPL","cortex","early_vs_control",0.35755361738507,6.00347410085634,1.2411832216266,0.229255102857042,0.499063881761938
"CIAPIN1","cortex","early_vs_control",0.119662692268123,5.45493683641722,1.24062012866564,0.229358699773638,0.499217664205581
"TOMM22","cortex","early_vs_control",-0.139812773866169,6.15716127969224,-1.24030226156039,0.229473671854063,0.49939615786772
"ZNF544","cortex","early_vs_control",-0.193503388218236,3.30174573882477,-1.23988394873569,0.229625042343521,0.499653801560183
"PTCD2","cortex","early_vs_control",-0.150152178118225,4.07019574021238,-1.23978819546492,0.229659702343177,0.499657450925865
"STXBP5L","cortex","early_vs_control",0.684380852205597,0.579680973645632,1.23984435020283,0.229714759958685,0.499705470794674
"STAT5A","cortex","early_vs_control",0.238147509757876,5.79195785177766,1.23962868317411,0.229817329809097,0.499788580238545
"CRTC3","cortex","early_vs_control",0.186731044535157,5.77579543319702,1.23939385372179,0.229818948441594,0.499788580238545
"ALG1","cortex","early_vs_control",0.149958329781664,3.50167410282244,1.23923156087437,0.229861267888378,0.499808862816283
"SGF29","cortex","early_vs_control",0.255559419332767,2.69731282382445,1.2391290422018,0.229898406184976,0.499817875329535
"AK6","cortex","early_vs_control",-0.297105106758023,2.2583288142819,-1.23901042801528,0.229941380962543,0.499839572420945
"CLDN14","cortex","early_vs_control",0.744981980021544,0.491565250512648,1.2389911710948,0.230048203099187,0.500000032819165
"LOC123383775","cortex","early_vs_control",-0.422564875464831,1.68360074027831,-1.23858053734867,0.230130254380782,0.500052800116364
"SSTR2","cortex","early_vs_control",-0.776241839894196,2.92926893464166,-1.23869351716809,0.230156058551378,0.500052800116364
"ATAT1","cortex","early_vs_control",-0.197772513131185,5.07864857431118,-1.2382318923159,0.230240922001672,0.500052800116364
"DAW1","cortex","early_vs_control",0.649717472358944,-0.0855960561489685,1.23816492564696,0.230247890961668,0.500052800116364
"SMOX","cortex","early_vs_control",0.262028646013575,2.22239441562074,1.23812021673185,0.230264107467992,0.500052800116364
"TSTD1","cortex","early_vs_control",-0.258189976735048,4.92935058583086,-1.23837770812215,0.230270534927174,0.500052800116364
"MLH1","cortex","early_vs_control",0.205208462083982,4.56553324587951,1.23803573664812,0.230309163365999,0.500065001552461
"COLEC11","cortex","early_vs_control",0.460789526156421,3.0614635063379,1.23808813448806,0.230375539687707,0.500116418602475
"KIAA1614","cortex","early_vs_control",-0.222276660458976,5.92848094980394,-1.23777884290761,0.230462221716432,0.500116418602475
"CE1H17orf49","cortex","early_vs_control",0.30039124684272,5.62929567182632,1.23784243103465,0.230464665088831,0.500116418602475
"HSD17B14","cortex","early_vs_control",-0.393503609007559,3.67944769495342,-1.23784179295285,0.230464896578248,0.500116418602475
"RASD2","cortex","early_vs_control",0.584459843840859,0.626075753924433,1.23729632211303,0.230586625996211,0.500258792905249
"PSMG2","cortex","early_vs_control",-0.167703918269188,3.26892703311396,-1.23707073491258,0.230645019614258,0.500258792905249
"COX7A2","cortex","early_vs_control",-0.187927107567854,6.08891975611229,-1.23708544138398,0.230654899917844,0.500258792905249
"CEP85","cortex","early_vs_control",0.188617351847079,4.22958509955321,1.23702234054964,0.230662596108203,0.500258792905249
"LOC102902330","cortex","early_vs_control",-0.72072709125342,1.5404906398245,-1.23708783749862,0.230738548275973,0.500293730279134
"LOC102901281","cortex","early_vs_control",-0.458107806618583,1.07370484716464,-1.23680771655562,0.23074475499771,0.500293730279134
