"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"LOC101082948","cortex","late_vs_control",-0.42305440999848,1.92114055258069,-2.3708736713078,0.0287348615014948,0.0905336197350588
"LOC101081568","cortex","late_vs_control",-0.341596157607235,3.51585230369093,-2.37073365333132,0.0287431517165423,0.0905336197350588
"SOSTDC1","cortex","late_vs_control",0.739458811525414,2.18061695904411,2.37126158303831,0.0287455746864897,0.0905336197350588
"DIRAS1","cortex","late_vs_control",-0.742976089668466,3.9747823090774,-2.37190668539861,0.028766040636876,0.0905505567721186
"SHH","cortex","late_vs_control",-1.00644541896327,0.926770204942067,-2.37043709570322,0.0287703935049119,0.0905505567721186
"ATP5F1B","cortex","late_vs_control",-0.674613976283537,10.0228933282804,-2.37055802154746,0.0287767225455195,0.0905505567721186
"SCN8A","cortex","late_vs_control",0.789579160944073,0.82049349796602,2.37016243096159,0.0287769958543751,0.0905505567721186
"GCM1","cortex","late_vs_control",-1.58562808671666,1.85913354515828,-2.37165660869467,0.0287808390558949,0.0905505567721186
"ANKS1A","cortex","late_vs_control",-0.464903606610597,7.19860363472987,-2.37066501137987,0.0287932897980881,0.0905709192589776
"BUB3","cortex","late_vs_control",0.205882461559644,6.12793459830088,2.36963937815103,0.0288080185480151,0.0905984374058297
"STK17A","cortex","late_vs_control",0.579497001850402,2.89969270013737,2.36980515881818,0.0288148033552163,0.0906009663819369
"SFXN5","cortex","late_vs_control",-0.926891740717216,6.14901849374573,-2.37082662561896,0.0288300045774506,0.0906299521360861
"SPTAN1","cortex","late_vs_control",-0.351224050631686,9.42716426938416,-2.3690804396188,0.0288412040631755,0.0906451413108044
"WNT7B","cortex","late_vs_control",1.59165863737214,0.942902651901489,2.37045627342446,0.0288519682806763,0.0906451413108044
"LOC105261234","cortex","late_vs_control",2.73770596654407,-0.277827608066907,2.37044247198226,0.0288527870751006,0.0906451413108044
"DNAJB9","cortex","late_vs_control",0.504671967189712,3.91281500866824,2.36956865770982,0.0288618842134813,0.0906549209931638
"PRMT9","cortex","late_vs_control",-0.301688002135814,3.96055725835288,-2.36856970161628,0.0288715589102776,0.0906665103507038
"RPS6KA6","cortex","late_vs_control",-0.88253050006957,0.430939671744939,-2.36822452852532,0.0288920905258208,0.0907121822540228
"AKAIN1","cortex","late_vs_control",-1.00897754881739,0.62668501179992,-2.36790206939088,0.0289112833459293,0.0907465741036394
"NSMCE2","cortex","late_vs_control",0.364986949212779,3.33362349543943,2.36783922954463,0.0289150249652299,0.0907465741036394
"CIB2","cortex","late_vs_control",-0.853387649294538,4.96598548330744,-2.36893742651558,0.0289422064805618,0.0908130666889045
"ETFBKMT","cortex","late_vs_control",-0.556279560923248,4.25312257295291,-2.36850847154515,0.0289677392455442,0.0908743594596705
"FBXO36","cortex","late_vs_control",-0.838214706363619,1.94085498926878,-2.36775973431276,0.028976318337274,0.0908824526897235
"FEN1","cortex","late_vs_control",0.417722790713908,3.1292076323987,2.36637371885805,0.029002412543513,0.090944877425178
"PPP1R3B","cortex","late_vs_control",0.800182026513338,2.64993133888617,2.36781483592686,0.0290090710351969,0.090944877425178
"SHKBP1","cortex","late_vs_control",0.498288828973462,4.98839175369637,2.36763663987198,0.0290196980984332,0.090944877425178
"CD52","cortex","late_vs_control",2.07921524458456,3.71423455854095,2.36762764145834,0.0290202348322206,0.090944877425178
"NUDT12","cortex","late_vs_control",-1.03387790169288,3.59609179109102,-2.3672858967026,0.0290406259307387,0.0909899570268376
"STAT1","cortex","late_vs_control",0.598592267430019,7.29742518990754,2.36690145679349,0.0290635804937373,0.0910113247364219
"YIPF3","cortex","late_vs_control",-0.213671164038877,6.50356384084306,-2.36526713114934,0.0290685605516471,0.0910113247364219
"ZDHHC20","cortex","late_vs_control",0.358361031781032,4.98920339134332,2.36522826401975,0.0290713600403059,0.0910113247364219
"HDAC7","cortex","late_vs_control",0.679684926293191,7.18879017472232,2.3666804810413,0.0290767824036885,0.0910113247364219
"STEAP2","cortex","late_vs_control",-0.5999321799493,3.79616643325639,-2.36666873292093,0.029077484436219,0.0910113247364219
"FAM234A","cortex","late_vs_control",-0.404464538915027,6.77168139578091,-2.3652753458725,0.0290879328862952,0.0910252210895447
"CLTCL1","cortex","late_vs_control",-0.46113586072853,1.16778315015059,-2.36439544442171,0.0291207658157426,0.0911091452587121
"OSBPL5","cortex","late_vs_control",0.539429381473651,5.65526148945779,2.36568417900998,0.0291363745487697,0.0911257738792371
"TMEM229B","cortex","late_vs_control",0.675372000135262,4.16876840595912,2.36565517063621,0.0291381113387698,0.0911257738792371
"ECM1","cortex","late_vs_control",1.32411413540185,8.82322632472815,2.36534607797033,0.0291566233281264,0.091164847636282
"NFKB2","cortex","late_vs_control",0.748268146273772,6.41751046085489,2.36454285369343,0.0292047807586997,0.0912965793878542
"SETD6","cortex","late_vs_control",-0.302922447304404,3.96004298427693,-2.36195016675201,0.0292676793451531,0.0914743293583092
"ACSL3","cortex","late_vs_control",-0.4253659800506,5.97708572460962,-2.36278834918707,0.0292861740074141,0.0915132528956922
"XPA","cortex","late_vs_control",-0.440295503749475,5.75233920854594,-2.36240465846936,0.0293226316223791,0.0916082793251021
"FGFR4","cortex","late_vs_control",-0.543871110169301,6.36097178365267,-2.36223942746331,0.0293432939890878,0.0916506279641137
"PPM1B","cortex","late_vs_control",-0.44087678818652,6.01004494964408,-2.3617970668456,0.0293558408217736,0.0916506279641137
"PEX11G","cortex","late_vs_control",-0.53300504994966,4.79169825531354,-2.36184425233189,0.0293671186441461,0.0916506279641137
"EIF3L","cortex","late_vs_control",-0.308427828779773,7.90393392516377,-2.36017017752165,0.0293750553517333,0.0916506279641137
"CDIP1","cortex","late_vs_control",-0.272708843551607,5.31690987737194,-2.36008063533563,0.0293804665602438,0.0916506279641137
"TMSB10","cortex","late_vs_control",0.905579474152364,7.82507157073046,2.36159836203445,0.029381952173644,0.0916506279641137
"ZNF34","cortex","late_vs_control",0.241130772171835,3.76644387653716,2.36003888712811,0.0293829898025704,0.0916506279641137
"MYO1D","cortex","late_vs_control",0.522463862910621,7.13917345882146,2.36151716156509,0.029384742533143,0.0916506279641137
"RTN3","cortex","late_vs_control",-0.321107446485177,7.04952838114238,-2.35991239120144,0.0293906363885184,0.0916506279641137
"WDHD1","cortex","late_vs_control",0.607048968912085,2.65054725108221,2.35989202768298,0.0294018793435878,0.091666818311589
"LOC101080285","cortex","late_vs_control",0.703753487150795,3.85596588397157,2.36110090429984,0.0294119830382288,0.0916794508325366
"MAMDC4","cortex","late_vs_control",-0.95770245733871,1.31912264330125,-2.36010206136657,0.0294191145268251,0.0916825850477591
"DCAF15","cortex","late_vs_control",0.583631348459469,4.77457894348261,2.36088389339358,0.0294250926465248,0.0916825850477591
"HIP1R","cortex","late_vs_control",0.442442641494394,6.14696120202382,2.36052363249506,0.0294313296517544,0.0916831611956462
"TNK2","cortex","late_vs_control",0.417095476955827,5.75842387812551,2.36013922322042,0.0294412424128338,0.0916951853026355
"BCL2L2","cortex","late_vs_control",-0.271405282692726,4.96944161551477,-2.35893447486592,0.0294498132102244,0.0917030257598539
"SLC16A2","cortex","late_vs_control",-0.784541771816872,6.34073013958817,-2.35908244333225,0.0295341282019001,0.0919466724477158
"CPLANE2","cortex","late_vs_control",-0.366485449625124,2.65757501883737,-2.35719252495868,0.0295554987297832,0.0919942983886349
"UQCR10","cortex","late_vs_control",-0.402807595562559,6.17759121117703,-2.35710772392697,0.029603161215273,0.0921128278473125
"CNTNAP1","cortex","late_vs_control",0.980163851128041,5.35791691274515,2.35790265673818,0.0296057402329239,0.0921128278473125
"PSMB7","cortex","late_vs_control",-0.276610822327302,6.76109763821343,-2.35618712573072,0.029616657547551,0.0921278737552054
"BACE2","cortex","late_vs_control",-0.557520876791445,7.55346893698477,-2.35756501596892,0.0296262644531549,0.0921386913475841
"RAPGEF5","cortex","late_vs_control",0.618680073738061,5.75980099609071,2.35746577670871,0.0296322994419057,0.0921386913475841
"UGP2","cortex","late_vs_control",-0.669747764431935,6.06030523305191,-2.35725401899519,0.0296451807850151,0.0921488556046722
"GPS2","cortex","late_vs_control",-0.258162359853335,5.64080745845881,-2.35565062277601,0.0296493413609844,0.0921488556046722
"PPP1R26","cortex","late_vs_control",-0.412505940312843,5.78645082047715,-2.35655845407138,0.0296538168243961,0.0921488556046722
"NEFM","cortex","late_vs_control",2.01378572995195,1.0062482608266,2.35667535022797,0.0296804081137965,0.0922111141826851
"SEMA3A","cortex","late_vs_control",1.00417732677207,0.722768601335817,2.35504910545093,0.0296860257356232,0.0922111141826851
"RBMS3","cortex","late_vs_control",0.710659136123625,4.55102981084295,2.35628014514787,0.029704489193029,0.0922495503864691
"CREBRF","cortex","late_vs_control",-0.451835061911854,4.88601442247361,-2.35558613202103,0.0297289516524143,0.0923065973729092
"COPS2","cortex","late_vs_control",-0.413133806129892,5.72245950812766,-2.35501844446312,0.0297492338141675,0.0923506440677917
"INTS11","cortex","late_vs_control",0.213389468159968,5.50082548411186,2.35381975892633,0.0297611304487242,0.0923686468280521
"CES2","cortex","late_vs_control",-1.52175928417701,9.91620377645464,-2.35515948704746,0.0297728732740055,0.0923861649381215
"LOC105260055","cortex","late_vs_control",2.39870617143091,7.97727667424249,2.35475273572315,0.0297977299961137,0.0924313718712984
"DHX57","cortex","late_vs_control",-0.274416794685141,4.41550900268318,-2.35319045645847,0.0297996448755311,0.0924313718712984
"GLYR1","cortex","late_vs_control",-0.36774086559652,6.9886239627525,-2.35272095392467,0.0298284094382072,0.0924740262851425
"FLVCR2","cortex","late_vs_control",-0.430727031155828,3.97639550982875,-2.35283056929959,0.029830790584263,0.0924740262851425
"PON1","cortex","late_vs_control",-2.50464212023522,-0.542609443054032,-2.35419721185186,0.0298317094498311,0.0924740262851425
"LOC109495825","cortex","late_vs_control",2.14853306706944,1.06148076633837,2.35409484703514,0.0298379746791788,0.0924745250439607
"S100A2","cortex","late_vs_control",2.2494162834755,1.40526122895204,2.35355724273209,0.0298708987993859,0.092553261270678
"COPRS","cortex","late_vs_control",-0.450204535341375,3.87441621110368,-2.35214184072649,0.0298788234603306,0.092553261270678
"NABP1","cortex","late_vs_control",0.633187533643077,3.90275877500477,2.35338085707584,0.0298817084213404,0.092553261270678
"S100A9","cortex","late_vs_control",2.03332459603654,1.4772886607583,2.35320925384219,0.0298922284488138,0.0925669192091333
"GNB3","cortex","late_vs_control",0.766511509482074,4.24472021635992,2.35310595880928,0.0298985625460486,0.0925676116922318
"COG3","cortex","late_vs_control",0.191182943515266,4.94045128194811,2.35124999644603,0.0299186963772753,0.0925913730046132
"ATG4D","cortex","late_vs_control",-0.409279852396392,5.98753252778339,-2.35194322204388,0.0299265238776645,0.0925913730046132
"ECPAS","cortex","late_vs_control",-0.29559726368258,7.06020343825585,-2.35109232758338,0.029928389104791,0.0925913730046132
"MRPS6","cortex","late_vs_control",-0.333722874809876,3.68957835636333,-2.35103793402189,0.0299317336378674,0.0925913730046132
"MRPL53","cortex","late_vs_control",-0.452363051756669,5.06514794750936,-2.35225104375264,0.0299367974768365,0.0925913730046132
"RASA4B","cortex","late_vs_control",1.17456490624217,4.03086838663498,2.35233871008029,0.0299456496646005,0.0925998462480167
"ASAH1","cortex","late_vs_control",-0.772075978891234,8.70556069471906,-2.35183870266466,0.0299763729213681,0.0926253651952904
"ABHD4","cortex","late_vs_control",0.497405867531893,5.67888483112928,2.35163102427564,0.029989142459342,0.0926253651952904
"MYCT1","cortex","late_vs_control",-0.670605925071806,2.3382528257117,-2.3503461183241,0.0299911965029091,0.0926253651952904
"SOBP","cortex","late_vs_control",0.917229378692948,2.14532086913166,2.35158643120072,0.0299918850170004,0.0926253651952904
"MAL2","cortex","late_vs_control",-0.505293718704857,5.10872669456392,-2.35151464025665,0.0299963007845888,0.0926253651952904
"KDM7A","cortex","late_vs_control",0.318493387504316,4.96151342467048,2.3499381935066,0.0299994286731959,0.0926253651952904
"COPS6","cortex","late_vs_control",-0.663151230332093,6.73633566185507,-2.35140905525226,0.0300027962793702,0.0926253651952904
"ATP11A","cortex","late_vs_control",-0.782935097774503,8.07101734817895,-2.35140872675262,0.0300028164904146,0.0926253651952904
"CACNB1","cortex","late_vs_control",0.704070231101501,2.07154372293337,2.34888832882616,0.0300769178097108,0.0928352135084166
"COQ10A","cortex","late_vs_control",-0.254349507491423,4.32940192684038,-2.34854453947463,0.0300854201090588,0.0928352318688347
"PLOD3","cortex","late_vs_control",0.394862787352,7.57737069260621,2.34843010687413,0.0300924910121442,0.0928352318688347
"SPDL1","cortex","late_vs_control",0.790487248166096,0.514844236920598,2.34838452184852,0.0300953081858768,0.0928352318688347
"JAZF1","cortex","late_vs_control",0.675405178247642,2.49897608767236,2.34835364401926,0.0301322506745581,0.0929302657713519
"GSTZ1","cortex","late_vs_control",-1.4299133140502,7.56946264681774,-2.34916148961994,0.0301413751393786,0.0929394854440153
"MMP28","cortex","late_vs_control",0.568143577561838,5.1465073986296,2.34901154969155,0.0301506411761375,0.0929491378057197
"VPS26B","cortex","late_vs_control",0.245198487920488,4.25579589929567,2.34734808839511,0.0301594263771672,0.0929573042090958
"IMMT","cortex","late_vs_control",-0.62877417414235,7.16775377661334,-2.34864422501097,0.0301733524196227,0.0929813091547732
"ZNF317","cortex","late_vs_control",0.193400861198292,4.55313391890467,2.34699222373178,0.0301814709399067,0.0929874116877458
"DMD","cortex","late_vs_control",-0.503003692451433,3.27623503457881,-2.34696161428958,0.0301925114060957,0.0930025122592403
"PRICKLE2","cortex","late_vs_control",0.707909068609533,3.97419483407537,2.34799831434281,0.0302133268775465,0.0930109352988188
"TBC1D9","cortex","late_vs_control",0.506044383488165,5.39887402139074,2.34792368308473,0.0302179488676946,0.0930109352988188
"OSTF1","cortex","late_vs_control",0.371425485683122,4.95627545544144,2.34646079005353,0.0302236860520374,0.0930109352988188
"MYBPC3","cortex","late_vs_control",-0.816968707683272,1.26814715855486,-2.34628268652872,0.0302254689623381,0.0930109352988188
"FZD5","cortex","late_vs_control",-0.636846946036401,4.24294636745972,-2.34779460136664,0.0302259445822223,0.0930109352988188
"HIGD2A","cortex","late_vs_control",-0.328064195611227,5.49430197100227,-2.34599683947051,0.0302432110194935,0.0930374871898318
"PRSS23","cortex","late_vs_control",0.343212960704551,6.08805557822677,2.34587358423614,0.0302513455706357,0.0930374871898318
"LOC101090225","cortex","late_vs_control",-0.228502536767094,8.44627348779517,-2.3458392305692,0.0302529976828247,0.0930374871898318
"CCDC13","cortex","late_vs_control",-0.833043534594888,3.33749959481244,-2.34663582205346,0.0302978110300277,0.0931563911698577
"CFL2","cortex","late_vs_control",0.414103067886769,4.5813476042042,2.34533347594464,0.0303110657847521,0.0931782336796287
"DIAPH1","cortex","late_vs_control",-0.322420964970792,7.47844424503533,-2.34418777203156,0.0303557214386587,0.0932965761968434
"TMEM126B","cortex","late_vs_control",-0.352101457833848,3.32428779842568,-2.34394591944929,0.0303707922856282,0.0933087697130716
"ACVRL1","cortex","late_vs_control",0.535861004935609,6.14366560090257,2.34535941018361,0.0303771567658053,0.0933087697130716
"LOC101098289","cortex","late_vs_control",-0.634166435029509,2.5696993409193,-2.34412674855228,0.0303781670225671,0.0933087697130716
"HEATR4","cortex","late_vs_control",-0.834149441352354,1.18534927089726,-2.34353965880425,0.0303961237317797,0.0933247195820851
"LOC102900254","cortex","late_vs_control",0.84042269217288,1.54700114000825,2.3437934376083,0.0303996404120015,0.0933247195820851
"CALCRL","cortex","late_vs_control",0.603172804370417,4.66433747886623,2.34496295207472,0.030401841120707,0.0933247195820851
