"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"DTNB","medulla","late_vs_control",-0.538975550032009,6.92152086273833,-1.34530331067225,0.196494435051712,0.377580936429765
"TM9SF2","medulla","late_vs_control",-0.345381385305656,7.23805270947813,-1.34492271492598,0.196614813466431,0.377764706417318
"ABCF2","medulla","late_vs_control",0.206141560843889,5.91170823494145,1.34436813471641,0.196709976330786,0.37783354482969
"ERCC1","medulla","late_vs_control",0.307584542022911,4.63584682543623,1.34453007858564,0.196739061963059,0.37783354482969
"CD82","medulla","late_vs_control",0.462450966711416,6.55891915092952,1.34452402997428,0.196740976517231,0.37783354482969
"SPOCD1","medulla","late_vs_control",0.635386998436306,2.08415097179263,1.34449667519948,0.196749635252246,0.37783354482969
"AKT3","medulla","late_vs_control",-0.373398086568777,5.52213851378231,-1.34423276851969,0.196833186514149,0.377894189286123
"SRGAP3","medulla","late_vs_control",0.568722224093702,4.1514735064519,1.34410430007477,0.1968738691087,0.377894189286123
"PTPN2","medulla","late_vs_control",0.166486204187893,4.70945959182902,1.34383481478365,0.196878895597423,0.377894189286123
"MRPL23","medulla","late_vs_control",0.401860943098521,5.4561145140121,1.34403973904065,0.196894316435568,0.377894189286123
"LRRC59","medulla","late_vs_control",0.344691995379833,6.30136865275348,1.34400608283611,0.196904976470237,0.377894189286123
"INHBA","medulla","late_vs_control",1.18096863475555,2.65235246509571,1.3438138576207,0.196965869402394,0.377929304322996
"GDPD5","medulla","late_vs_control",0.482113379497952,4.42103219433362,1.34379203669532,0.196972782766626,0.377929304322996
"SRSF3","medulla","late_vs_control",0.198218752530209,6.81660956984933,1.34341375842243,0.197012339285473,0.377936932297526
"PPCDC","medulla","late_vs_control",0.36608991479956,3.84877893841761,1.34362323762274,0.197026268694309,0.377936932297526
"LOC105259694","medulla","late_vs_control",0.515155491168035,0.856378056536818,1.34328797459457,0.197052217456809,0.377939221597124
"FAM102B","medulla","late_vs_control",0.556958690069202,1.76824628771175,1.3431615780511,0.197172610113782,0.378122627635613
"CDH24","medulla","late_vs_control",0.294303549621798,4.04793805309738,1.34180945888234,0.197560802580079,0.378819489197446
"FDX2","medulla","late_vs_control",0.41726746836481,3.16648587152325,1.34184182009819,0.197591439055189,0.378830654283006
"SP3","medulla","late_vs_control",-0.356895432241111,5.11198387986913,-1.3416394339969,0.197655729653606,0.378906331569765
"SYNPO","medulla","late_vs_control",0.305073276234853,7.25888971380355,1.34148168710991,0.197705851604596,0.378918064409593
"PKHD1","medulla","late_vs_control",-0.774007644066313,6.47483743255768,-1.34146394705475,0.197711488903309,0.378918064409593
"LOC101085233","medulla","late_vs_control",0.778790071610759,5.97961965072413,1.34133319590713,0.197753041960169,0.378950130740041
"ALKBH5","medulla","late_vs_control",-0.200717803730495,6.03854364984741,-1.34096213211819,0.197790758729638,0.378960042616169
"CCDC71","medulla","late_vs_control",0.356344947490725,3.8210274652644,1.34103910877449,0.197846529103704,0.378960042616169
"SYNJ1","medulla","late_vs_control",-0.384731020364215,5.10462197255703,-1.34102993763079,0.197849445079197,0.378960042616169
"CCDC14","medulla","late_vs_control",-0.290150144916031,3.00543475964107,-1.34075228002162,0.197857503091209,0.378960042616169
"FAM102A","medulla","late_vs_control",0.228566178618743,5.62743210196356,1.34052708615218,0.197929146964831,0.379049709823391
"CB4H10orf67","medulla","late_vs_control",-0.401256599213841,1.17116262386878,-1.34013758226839,0.198053113809546,0.379223408629153
"RNF139","medulla","late_vs_control",-0.188516566284653,5.03091828688372,-1.3400800122063,0.198071441805798,0.379223408629153
"UBOX5","medulla","late_vs_control",0.224960708019341,3.89635142603318,1.3399002858301,0.198128668176298,0.379223408629153
"MLST8","medulla","late_vs_control",0.245809212974508,4.51808098691149,1.33979690287747,0.198161592143797,0.379223408629153
"SUZ12","medulla","late_vs_control",-0.380612809975189,4.53176672655613,-1.34003808510375,0.198165008299301,0.379223408629153
"TMEM160","medulla","late_vs_control",0.434200463327864,4.07760858331204,1.34002591074421,0.198168884132009,0.379223408629153
"GALNT4","medulla","late_vs_control",-0.460208200581058,3.97602752408854,-1.3399344640583,0.198197999060427,0.379231227658158
"EPRS1","medulla","late_vs_control",-0.185816553529452,6.66146885861825,-1.33960521451155,0.198222649945117,0.379231227658158
"SLC30A6","medulla","late_vs_control",-0.318172033502222,4.00896470617553,-1.33947939891567,0.198331379377504,0.379368303147988
"LNP1","medulla","late_vs_control",-0.447891819720902,1.64006165274667,-1.33922439174805,0.198343996576095,0.379368303147988
"TMIE","medulla","late_vs_control",1.21627216980753,2.16815205047133,1.33935519174382,0.198382507947212,0.379394431771275
"ZMIZ1","medulla","late_vs_control",-0.347961551959803,7.13768361667285,-1.33914730502807,0.198448757107568,0.379473594033222
"TSPAN11","medulla","late_vs_control",-0.477888322298694,5.33527344393745,-1.33898677531267,0.198499926659881,0.379520567612742
"RBX1","medulla","late_vs_control",0.250128267711913,5.39337561354898,1.33869486269505,0.198546709717802,0.379520567612742
"LOC109502062","medulla","late_vs_control",-0.825880457239986,2.51946990891667,-1.33883630602381,0.198547898966593,0.379520567612742
"GRIK3","medulla","late_vs_control",-0.712564393184606,0.555898777614677,-1.33833399737803,0.19867653546305,0.379707730728039
"LOC101093701","medulla","late_vs_control",-0.526628415331171,6.71442287022026,-1.3383733474614,0.198695556480402,0.379707730728039
"F13A1","medulla","late_vs_control",0.654907124318893,4.79377948827915,1.33824111988789,0.198737745656541,0.379740821394044
"TCEANC","medulla","late_vs_control",0.234551338295614,5.00101478748547,1.33772967232947,0.198820851841671,0.379840713544268
"ZSCAN29","medulla","late_vs_control",-0.363847958665172,4.85489181724082,-1.33792140802222,0.198839784020816,0.379840713544268
"PRPSAP1","medulla","late_vs_control",-0.408395548152474,6.34920490865352,-1.33775592631909,0.198892615121737,0.379894101721952
"LOC101085424","medulla","late_vs_control",0.213638196637372,3.72294960530857,1.33691782236234,0.199080236495905,0.380204899997871
"ME3","medulla","late_vs_control",-0.558645968224857,6.26005135054856,-1.33637864868917,0.199332754431426,0.380639544953668
"SCO2","medulla","late_vs_control",-0.375822022902933,3.1415579119088,-1.33623842287748,0.199364170516327,0.380651924871532
"POLR3E","medulla","late_vs_control",0.164872284525142,5.61025530268501,1.33562248537827,0.199494653006937,0.380853428467789
"MAP3K1","medulla","late_vs_control",-0.568583035207878,6.17302043065115,-1.33515364421414,0.199724883855837,0.381232877279337
"SLC3A2","medulla","late_vs_control",0.562308733413489,6.71655339970551,1.33504716849382,0.199758996240489,0.381232877279337
"SAMD10","medulla","late_vs_control",0.356171872207804,3.77432693046024,1.33501805286596,0.19976832503011,0.381232877279337
"LOC101094096","medulla","late_vs_control",1.68612103553198,0.763281530734383,1.3345480521932,0.199918963600666,0.381461182269876
"ZNF385A","medulla","late_vs_control",0.59671096858932,4.45525113159044,1.33432289675188,0.199991159595216,0.381461182269876
"VWF","medulla","late_vs_control",0.713436732576752,7.89011562736158,1.33429507080119,0.200000083416747,0.381461182269876
"DESI1","medulla","late_vs_control",0.253564227603782,5.39170057059357,1.33415783447817,0.200007146992214,0.381461182269876
"KLC4","medulla","late_vs_control",-0.24556537753029,6.0805762767789,-1.33408625423645,0.200030109405425,0.381461182269876
"SERPINH1","medulla","late_vs_control",0.308322983180719,7.23904550289989,1.33412356211013,0.200055093501629,0.381461182269876
"ZMYND19","medulla","late_vs_control",0.270824528196838,3.60617130005889,1.33384992823453,0.200062860184378,0.381461182269876
"CHKA","medulla","late_vs_control",-0.446577261452505,7.0534497231077,-1.33386157928993,0.200139145739775,0.381515552379709
"LRRN3","medulla","late_vs_control",-1.09198470126675,0.665645263935319,-1.33385469600618,0.200141354490672,0.381515552379709
"LOC109500442","medulla","late_vs_control",-0.803555358989831,0.563047769794256,-1.33333042122691,0.2003096441339,0.381788681272441
"MDM1","medulla","late_vs_control",-0.372546221350378,2.63052231561616,-1.33268658802557,0.20044969997858,0.381966185063955
"SDC4","medulla","late_vs_control",0.463726972917856,8.09415344878269,1.33287461815882,0.200456046298146,0.381966185063955
"KMT5B","medulla","late_vs_control",-0.223565688155431,5.56002836967077,-1.33248348989451,0.200501762208401,0.381966185063955
"WDR43","medulla","late_vs_control",0.268340929051354,4.70475279928515,1.33259419735855,0.200505320343593,0.381966185063955
"NPR2","medulla","late_vs_control",0.27908469184084,5.07117170199789,1.33261820694582,0.200527868820829,0.381966185063955
"ANHX","medulla","late_vs_control",-1.37848050863742,2.50752216166576,-1.33256208987694,0.200556478415797,0.381973023449846
"CSF3R","medulla","late_vs_control",1.02025832191716,1.86536348742043,1.33216381821566,0.200684522568359,0.382169216172027
"SMARCD3","medulla","late_vs_control",0.481105790298405,4.82206536910302,1.33191495408641,0.200764565319625,0.382257721764601
"RAD17","medulla","late_vs_control",-0.200387995747347,3.96270646490986,-1.33161514248651,0.200781074921749,0.382257721764601
"KIF24","medulla","late_vs_control",0.532882051964307,2.57840009956499,1.33155395000036,0.200880721099331,0.382399746761033
"DPP8","medulla","late_vs_control",-0.40803319370274,6.00559494187314,-1.33139398652527,0.200932207659348,0.38245007035722
"TTC28","medulla","late_vs_control",-0.39076020551933,5.66289149210743,-1.33116975969902,0.201004395997877,0.382539779817949
"PCNA","medulla","late_vs_control",0.262743564374104,4.85205334005692,1.33095396387512,0.201029954221271,0.382540734275974
"RIN2","medulla","late_vs_control",-0.195160616053701,6.99243192527824,-1.33053787699529,0.201128018685473,0.382593385192406
"TRIM24","medulla","late_vs_control",-0.418216745438668,4.13416738905475,-1.3307253053733,0.20114754615452,0.382593385192406
"AKAP7","medulla","late_vs_control",-0.266287215684276,3.58646990059014,-1.33045243404769,0.201155556824141,0.382593385192406
"GCHFR","medulla","late_vs_control",0.523500073114727,4.80815560488032,1.33069328150626,0.201157863557965,0.382593385192406
"LOC102901665","medulla","late_vs_control",-0.563616105316591,2.47061557191769,-1.33027734993908,0.201291906070633,0.382800639011006
"PPP1R35","medulla","late_vs_control",0.343098112703955,4.59104604150068,1.33012999179393,0.20133941232271,0.382843294050418
"VCPKMT","medulla","late_vs_control",-0.29493599291349,2.70025058207357,-1.32888800206022,0.201660301635214,0.383405706732853
"RNASE4","medulla","late_vs_control",0.306616564950447,4.76014535575407,1.32898945458009,0.201707407864128,0.383447515360682
"VTI1B","medulla","late_vs_control",-0.253847096636991,5.2722074342749,-1.32865293669198,0.201778144428749,0.383534229456389
"VWCE","medulla","late_vs_control",-1.4765423440748,2.14497842664118,-1.32862157628666,0.20182621829008,0.383577850695214
"HSD17B1","medulla","late_vs_control",0.513246007249463,3.28831587595271,1.32842135057509,0.201890906830665,0.383653033928773
"CCNL2","medulla","late_vs_control",0.191562258775832,6.54155309768833,1.32804310697613,0.201933315408355,0.383685865132465
"MFN1","medulla","late_vs_control",-0.308620589841009,5.70558636577262,-1.32792133754704,0.202052522124825,0.383825831580692
"R3HCC1","medulla","late_vs_control",0.237540109041992,4.76232329549764,1.32765983172535,0.202057261309624,0.383825831580692
"HEXB","medulla","late_vs_control",0.266499610234143,6.43418968024547,1.32765465880022,0.202135669855141,0.383900750769033
"TMEM141","medulla","late_vs_control",-0.434978590788118,5.32916687530179,-1.32762920778954,0.202146992561227,0.383900750769033
"COL5A3","medulla","late_vs_control",0.469748429495641,4.1344213986277,1.32748392155497,0.202193989058694,0.383942242656603
"TTPAL","medulla","late_vs_control",-0.32397782198327,5.25073196197834,-1.32726723831692,0.202264096864897,0.384024955742017
"KDM7A","medulla","late_vs_control",-0.425471894617017,5.42711146351332,-1.32712664807938,0.20230959514209,0.384024955742017
"LOC101081378","medulla","late_vs_control",0.366785486743644,6.88763054730835,1.32711609807939,0.202313009696276,0.384024955742017
"MOGAT3","medulla","late_vs_control",-2.17456326261311,5.48753559245565,-1.32685976898711,0.202395985828644,0.384134698613364
"SLC49A3","medulla","late_vs_control",0.558568995858252,5.28196434141786,1.3267086146365,0.202444928595141,0.384179829069239
"HNF4A","medulla","late_vs_control",-1.93101367603199,5.87888944749082,-1.32649681156633,0.20251352484534,0.384262240096172
"LOC101091111","medulla","late_vs_control",0.411059379627619,2.19979477497987,1.32593092152506,0.202633893889587,0.384413380064702
"CFAP70","medulla","late_vs_control",-0.294522674866909,2.35003080702867,-1.32584943270587,0.202643537221505,0.384413380064702
"C1GALT1","medulla","late_vs_control",-0.495522191239184,4.07309662055546,-1.32583465737994,0.202728094663223,0.384526005866994
"TMEM109","medulla","late_vs_control",0.318410473378759,6.37071190523987,1.3256339502426,0.202793169121163,0.384528523843218
"LOC123383349","medulla","late_vs_control",-0.762101541817406,3.34107334747938,-1.3256096339378,0.202801054225448,0.384528523843218
"SGCB","medulla","late_vs_control",0.274567833922507,5.07068538195944,1.32554536549618,0.20280498290336,0.384528523843218
"FN3KRP","medulla","late_vs_control",0.212144823295461,5.63984054736329,1.3252126332952,0.202850078209466,0.384537180067918
"PSMC2","medulla","late_vs_control",0.190232833405256,5.96395961423961,1.32518229230339,0.202859923250607,0.384537180067918
"HMGCR","medulla","late_vs_control",-0.534757134155234,5.56032329747457,-1.32530896296067,0.202898573639521,0.384562696927941
"HDHD5","medulla","late_vs_control",-0.249406751047196,4.72083089434415,-1.32485227487286,0.202969053385306,0.384648527561254
"PCYT1A","medulla","late_vs_control",-0.217771586066362,5.50626358866151,-1.32466586315875,0.203027552354466,0.384711634826316
"SEH1L","medulla","late_vs_control",-0.21576587163718,4.40085967648292,-1.32349008383484,0.203409612221509,0.385387757481482
"RABAC1","medulla","late_vs_control",0.421758372857535,7.08701038595456,1.32361233429091,0.203449555828364,0.385415606009632
"TMEM42","medulla","late_vs_control",0.341854905803011,3.33534742339487,1.32338659253699,0.203491567983712,0.385447365807361
"EXOSC7","medulla","late_vs_control",0.251353615416797,4.57967986637673,1.32284600307718,0.203620047783151,0.385642881715093
"S100A9","medulla","late_vs_control",1.16162573828929,1.1592773817523,1.32288263766918,0.203686891017463,0.385721628028233
"CAMK2G","medulla","late_vs_control",-0.181303155187136,5.22168663644003,-1.3224105572586,0.203760898213514,0.385772538547103
"LOC102900645","medulla","late_vs_control",0.29121813357261,2.21455138338151,1.32240007379889,0.203764311969859,0.385772538547103
"NDUFV2","medulla","late_vs_control",-0.308188713348486,6.31882981063996,-1.32232661117618,0.20386788728808,0.385920773121775
"SLC25A12","medulla","late_vs_control",-0.21887288208194,5.61369892100374,-1.32185039524489,0.203943368858029,0.385979358030284
"TTC26","medulla","late_vs_control",-0.355558630430057,4.12436303253863,-1.32207633122206,0.203949399438679,0.385979358030284
