"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"PARD6B","medulla","late_vs_early",-0.424504040938318,4.9763032201772,-1.18798728074643,0.25237830978961,0.503498632236524
"ASTE1","medulla","late_vs_early",0.161471614206171,2.96733030526204,1.18769518112402,0.252392417141948,0.503498632236524
"SYNE2","medulla","late_vs_early",-0.337733693044319,8.32770489984372,-1.18720958541344,0.252676139908168,0.503898145012039
"CYP39A1","medulla","late_vs_early",-0.392268816870709,6.00213189452108,-1.18718542825308,0.252685395556102,0.503898145012039
"GALK2","medulla","late_vs_early",0.330470862780457,3.31014911628968,1.18716405578848,0.252691700937458,0.503898145012039
"PARP6","medulla","late_vs_early",-0.19391761323672,4.89586925508722,-1.18609406392254,0.25300618932456,0.504404381734259
"MIF","medulla","late_vs_early",0.286286451460668,6.7134955203256,1.18633435669511,0.253011643107419,0.504404381734259
"HSDL1","medulla","late_vs_early",-0.155429006299928,4.4071414362804,-1.18587434148156,0.253090506592891,0.504470450093928
"CACNA1B","medulla","late_vs_early",-0.933011104448463,3.76445088117606,-1.18603336937745,0.253127099813069,0.504470450093928
"HUS1","medulla","late_vs_early",0.284584649517729,3.36246487820104,1.18581623174122,0.253143912895106,0.504470450093928
"PRKCQ","medulla","late_vs_early",-0.835137194434873,1.92693853484365,-1.18548764937792,0.253336536973689,0.504778980360906
"GALNT16","medulla","late_vs_early",-0.444610995504995,4.05981461061136,-1.18541387441841,0.253364860582015,0.504778980360906
"CAPN1","medulla","late_vs_early",-0.250185375646124,8.22145576289941,-1.18522556774968,0.253426722481267,0.504782295315632
"LOC123385653","medulla","late_vs_early",-1.00088377535089,0.472819383941836,-1.18523732336422,0.253432651705923,0.504782295315632
"LOC105261088","medulla","late_vs_early",-0.442345525313533,0.451271130040084,-1.18473896576126,0.253526542677276,0.504903434262194
"LOC123382218","medulla","late_vs_early",0.77116539508213,4.43120980509224,1.1846442751169,0.253660468612228,0.50504988060812
"CHRNB1","medulla","late_vs_early",0.24088941973013,4.42429465955752,1.18447667510672,0.253666239896709,0.50504988060812
"ABCC1","medulla","late_vs_early",0.177057081738146,5.96801010324675,1.18408258132853,0.253778885718598,0.505208273342787
"DNAH10","medulla","late_vs_early",-0.294024689744397,5.50093169412975,-1.18415797481343,0.253847395431289,0.505278772627053
"TRAF5","medulla","late_vs_early",-0.293810192462877,4.02880152856824,-1.18397699330823,0.253916988958947,0.505292513886796
"SLAIN2","medulla","late_vs_early",-0.260250049078541,5.84411870650927,-1.183956818174,0.253924747884751,0.505292513886796
"RNF2","medulla","late_vs_early",-0.282480435491414,3.61257258250896,-1.18377370924294,0.253953590034282,0.505292513886796
"MCCC1","medulla","late_vs_early",0.409042801467025,6.07169852206178,1.18331148969602,0.254173022938753,0.505663218817557
"MRPL51","medulla","late_vs_early",0.260167349042522,4.43769006052872,1.18309145218033,0.254234004910571,0.505718638823412
"ASPDH","medulla","late_vs_early",1.62591963507665,2.76678431824775,1.18295711821584,0.254309437876612,0.50577553924691
"LHFPL6","medulla","late_vs_early",-0.246491880519222,4.96243275955129,-1.18282638806159,0.25433716904151,0.50577553924691
"SNAPC1","medulla","late_vs_early",-0.282578744945428,2.83756690886243,-1.18256772209553,0.254361995830076,0.50577553924691
"MDH1","medulla","late_vs_early",-0.350363441068609,7.91754876486845,-1.1826139208809,0.254441604594193,0.505867948605228
"AKAP17A","medulla","late_vs_early",0.366805799314652,5.31294342262464,1.18233110567581,0.254550557292736,0.506018666430755
"TNPO3","medulla","late_vs_early",-0.14221688387038,5.95597165955533,-1.18191372248778,0.254614053526808,0.506078994296808
"ALDH1L1","medulla","late_vs_early",0.769884340757147,6.83956627845829,1.18206779605344,0.254652027591042,0.50608858438329
"ELN","medulla","late_vs_early",1.10111671832055,5.39136296138583,1.18164169594241,0.254816297011323,0.506339261458236
"LOC102902334","medulla","late_vs_early",-0.501157039247387,2.15225201047867,-1.18156857738641,0.254844493682131,0.506339261458236
"SLAMF6","medulla","late_vs_early",0.854680682739873,0.303484125378125,1.1811061740484,0.255022865163616,0.506542805027568
"OPA1","medulla","late_vs_early",0.243521028999879,5.2815541388587,1.18105488955325,0.255034010118019,0.506542805027568
"RHOF","medulla","late_vs_early",-0.194797253560472,9.23663533065323,-1.18058369748529,0.25512724537362,0.506542805027568
"BORCS5","medulla","late_vs_early",0.2311466255542,3.9401779018595,1.18057227835087,0.255131654872676,0.506542805027568
"AKTIP","medulla","late_vs_early",-0.245483158782256,5.98047195278513,-1.18079239716391,0.255143958406368,0.506542805027568
"PELI3","medulla","late_vs_early",0.334785741221118,2.46529373148708,1.18055316754228,0.255146012357503,0.506542805027568
"MIER3","medulla","late_vs_early",-0.40613699016862,3.66674191360898,-1.18055903335472,0.255234046945537,0.50654657377745
"DIABLO","medulla","late_vs_early",0.295174218472352,4.59024118947141,1.18052767213357,0.255246155584127,0.50654657377745
"RBM15","medulla","late_vs_early",-0.254100013399434,2.66401586255413,-1.18018254236068,0.255282186263345,0.50654657377745
"CHD2","medulla","late_vs_early",-0.228695516164541,6.84726003927141,-1.18036361426059,0.255286931694443,0.50654657377745
"SLC12A8","medulla","late_vs_early",0.651544996261349,0.161929392233167,1.18017140376798,0.255313806590521,0.50654657377745
"RUBCNL","medulla","late_vs_early",-0.36119906935406,2.84250061289459,-1.17991073780504,0.255470256147662,0.506786748011574
"LOC102902085","medulla","late_vs_early",0.434087409393942,3.81107096850809,1.17986724169192,0.25550125102804,0.506786748011574
"POLR2I","medulla","late_vs_early",0.329112086128392,4.42303243294768,1.17966523978378,0.255579314349881,0.506875732940976
"MED16","medulla","late_vs_early",0.16164186444996,6.61590906461232,1.17917352522181,0.255672222892591,0.506994132601792
"ZNF469","medulla","late_vs_early",-0.450880179417985,2.08466541593116,-1.17920401959372,0.255757620319973,0.507097609016237
"CCDC9B","medulla","late_vs_early",0.332297853500046,4.82229748938781,1.17892683251009,0.255864825396896,0.507198825166243
"GRIK4","medulla","late_vs_early",0.467460760675261,0.656913538947585,1.17864911590791,0.255875113082492,0.507198825166243
"EIF2AK2","medulla","late_vs_early",-0.65412623730519,3.14425340640028,-1.1786856564341,0.255958130690249,0.507297518012207
"LATS1","medulla","late_vs_early",-0.482332327717282,5.14514513381508,-1.17855330111434,0.256009346837071,0.50733316435119
"DNAJC2","medulla","late_vs_early",0.157966937706282,5.02696756829531,1.1781831315426,0.256055501968043,0.507358773334992
"WDR53","medulla","late_vs_early",0.222394295549938,2.40853751404962,1.17798262712508,0.256133149752412,0.507411753904979
"MAML1","medulla","late_vs_early",-0.214001290367499,5.27754445784168,-1.1780223500079,0.25614871208133,0.507411753904979
"NMI","medulla","late_vs_early",-0.355284426473245,2.79411118163847,-1.17789088684587,0.2562421569932,0.50751559070456
"PPID","medulla","late_vs_early",0.238399160513403,4.11383657569363,1.1776597535485,0.256267615690146,0.50751559070456
"FPGT","medulla","late_vs_early",-0.219750704027735,3.77748628860581,-1.17681836617776,0.256584378416048,0.507872935656141
"RFX7","medulla","late_vs_early",-0.611734690468913,4.48234548478655,-1.17705009565043,0.256591574549022,0.507872935656141
"POLD2","medulla","late_vs_early",0.238257701341383,5.1364550182834,1.17690397071824,0.256624606592056,0.507872935656141
"CWF19L1","medulla","late_vs_early",-0.154998589222409,4.2395248697907,-1.17669992823464,0.25663031489883,0.507872935656141
"CSTF3","medulla","late_vs_early",0.137171861094036,4.61277654815335,1.17647232978174,0.256718607159779,0.507872935656141
"LOC102902632","medulla","late_vs_early",0.392531148818175,2.45296401250564,1.17659845335583,0.256751448470565,0.507872935656141
"CHAC1","medulla","late_vs_early",-0.667194212197064,3.24255135498465,-1.17659700875982,0.256767263683617,0.507872935656141
"RHBDD3","medulla","late_vs_early",0.34513431403927,4.31118293230409,1.17652145978348,0.256796567490442,0.507872935656141
"PLPPR1","medulla","late_vs_early",0.551869608405168,3.77115450179985,1.17637700968743,0.256852603634373,0.507872935656141
"TMEM30A","medulla","late_vs_early",-0.257846505666513,6.58870432968821,-1.17635071487431,0.256862805113353,0.507872935656141
"DNAJB14","medulla","late_vs_early",-0.341772497178749,3.85073610103715,-1.17632823882568,0.256871525288211,0.507872935656141
"SARAF","medulla","late_vs_early",0.163113027249469,6.81215638676322,1.17601576756453,0.256895791033725,0.507872935656141
"TAF4","medulla","late_vs_early",-0.255793548860721,4.94340105711707,-1.17625339337825,0.256900565175335,0.507872935656141
"LOC101100989","medulla","late_vs_early",-0.688672856323232,2.56462744493692,-1.17621933603796,0.256913780184213,0.507872935656141
"SYCP2","medulla","late_vs_early",-0.505695411383657,1.3908984920648,-1.17595166365188,0.257000614896044,0.507978817661561
"RBM12B","medulla","late_vs_early",-0.281167908930304,4.91640010233428,-1.17580380531024,0.257075057073637,0.508005548088324
"CD1H11orf58","medulla","late_vs_early",0.147327657201007,6.11946219921178,1.17553958578351,0.257080688054653,0.508005548088324
"VPS28","medulla","late_vs_early",0.252572606567759,6.21679477824039,1.17554252702012,0.257176504558212,0.508129118039371
"COL4A5","medulla","late_vs_early",-0.352976328988377,6.91093386153875,-1.17539329013705,0.257234462985475,0.508177865734891
"ADAM19","medulla","late_vs_early",0.668856419796191,3.85494166338027,1.17516465217682,0.257323277319583,0.508287550114901
"MIS18BP1","medulla","late_vs_early",0.437326341888414,1.55117305275683,1.17483624141039,0.257392616265992,0.508358741595458
"TUBE1","medulla","late_vs_early",-0.368536565098337,3.53609481146065,-1.17484794696807,0.257446339897954,0.508399077897047
"PEPD","medulla","late_vs_early",0.620005328040113,6.36572394720942,1.17435031829352,0.257639794626545,0.508715305815243
"CCDC88C","medulla","late_vs_early",0.303851616046993,5.90778693401088,1.17399098905787,0.257779553766941,0.508904207380594
"GOLGA5","medulla","late_vs_early",0.150164279314676,5.24310149001192,1.17368407641402,0.25780213138675,0.508904207380594
"TSSK4","medulla","late_vs_early",0.26772470151644,2.45992632703487,1.17317715117557,0.257999497250499,0.509172197386862
"CABCOCO1","medulla","late_vs_early",0.25524110891587,3.44887203437371,1.17316406727454,0.25800459284632,0.509172197386862
"CHDH","medulla","late_vs_early",0.367368310211702,6.31555987332019,1.17276682649805,0.258256118067253,0.509552620159178
"ATG16L2","medulla","late_vs_early",-0.418343101596257,3.59709636499258,-1.17274631082734,0.258264110486128,0.509552620159178
"PHIP","medulla","late_vs_early",-0.518490900495047,5.16772334901149,-1.17254792115542,0.258341408102796,0.509639265732704
"LRRC74A","medulla","late_vs_early",-0.261118200306036,3.82187004981353,-1.1721396603919,0.258442363103425,0.509772552648577
"HERC4","medulla","late_vs_early",-0.269870862908246,4.91888174168841,-1.17208806667626,0.258520646644809,0.509814013912078
"ETNK2","medulla","late_vs_early",-0.349525960888781,4.21556336231043,-1.17206364196186,0.258530169365776,0.509814013912078
"PURB","medulla","late_vs_early",-0.179527845244503,6.08690923339915,-1.17146573555759,0.258666666987438,0.509951945592707
"KANK4","medulla","late_vs_early",-0.273508267035861,4.11889867181533,-1.17166534077441,0.258668498957735,0.509951945592707
"PER3","medulla","late_vs_early",-0.474091680397516,3.08417626322344,-1.17162733428979,0.258700322173021,0.509951945592707
"DDX25","medulla","late_vs_early",0.621984292956663,1.72873882489921,1.1714445247595,0.258771640180975,0.510026675786593
"CAPN15","medulla","late_vs_early",0.154469834578732,6.86835431233027,1.17103151062977,0.258836151391752,0.510071364410273
"SEMA4A","medulla","late_vs_early",0.534599944179964,4.21712012551162,1.17107546774748,0.25891566295412,0.510071364410273
"RARG","medulla","late_vs_early",-0.254298480094048,4.70165871796729,-1.17102793488386,0.258917226140599,0.510071364410273
"TMEM147","medulla","late_vs_early",0.297799343079086,6.61756436400231,1.17078786974163,0.259027938960124,0.510071364410273
"AEBP2","medulla","late_vs_early",-0.402618257086811,4.82999345489855,-1.17069879854149,0.259062719161073,0.510071364410273
"DDX6","medulla","late_vs_early",-0.190984060695728,6.7057431421194,-1.17041455351263,0.259077103935859,0.510071364410273
"SC5D","medulla","late_vs_early",-0.372243454924077,4.33940701196459,-1.17062954381928,0.259089763947445,0.510071364410273
"PPP4R3B","medulla","late_vs_early",-0.281696280097919,6.40283414661089,-1.17051591755402,0.25913414099263,0.510071364410273
"AHRR","medulla","late_vs_early",-0.53213320238289,1.86425641535859,-1.17050656352515,0.259137794491193,0.510071364410273
"PSEN1","medulla","late_vs_early",0.195782115374466,5.78755120653771,1.17023541487543,0.259147759325286,0.510071364410273
"RND3","medulla","late_vs_early",-0.207907618961663,5.99231759737011,-1.17020321989642,0.259198201646524,0.510071364410273
"RNF19A","medulla","late_vs_early",-0.371763927551656,5.72291271509651,-1.17029256215262,0.259221389883453,0.510071364410273
"AP2A2","medulla","late_vs_early",0.230544557061402,7.53869195018417,1.1702138058246,0.259228644557497,0.510071364410273
"SCIMP","medulla","late_vs_early",0.973164284695389,0.604578612542993,1.17004342845389,0.259318734831833,0.510103157492227
"MINAR1","medulla","late_vs_early",0.293491246437412,4.13327852860676,1.16997039884672,0.259347275228477,0.510103157492227
"NBAS","medulla","late_vs_early",0.154168028103126,5.51163366345962,1.16970187441882,0.25935565270599,0.510103157492227
"PRKRIP1","medulla","late_vs_early",0.181080278691899,3.29687550795977,1.16959757076723,0.259396438586656,0.510103157492227
"AMMECR1","medulla","late_vs_early",-0.230555597115706,3.77131925921465,-1.16955812804103,0.259411863153839,0.510103157492227
"MRPS26","medulla","late_vs_early",0.22327028771762,5.33986196561195,1.16954627246873,0.259471874060744,0.510113804765413
"PCDHB5","medulla","late_vs_early",-0.406701192405934,2.27625681238195,-1.16959149377503,0.259484103478627,0.510113804765413
"ERCC1","medulla","late_vs_early",0.270219695394939,4.63584682543623,1.16939991637819,0.259570305241241,0.510216913659899
"MPHOSPH10","medulla","late_vs_early",0.140617841432802,4.62915824155471,1.16906851093173,0.259603391976819,0.510216913659899
"ZDBF2","medulla","late_vs_early",-0.395094648876431,1.16593914766891,-1.16894671378483,0.259651053354829,0.510244900446412
"STK26","medulla","late_vs_early",-0.477255391870438,3.24760999963578,-1.16884268004777,0.259788297297721,0.510314611359671
"HHEX","medulla","late_vs_early",-0.290520842267926,3.5171470307546,-1.16870805958186,0.259805434021907,0.510314611359671
"OGA","medulla","late_vs_early",0.303453104993685,7.15975465759922,1.16877036421063,0.259816597598719,0.510314611359671
"KLHL11","medulla","late_vs_early",-0.371889758036123,4.66138314646703,-1.16875368936476,0.259823123516067,0.510314611359671
"CHRAC1","medulla","late_vs_early",0.146231295766882,4.41161009084872,1.16842915466959,0.259853657477571,0.510314611359671
"S100A1","medulla","late_vs_early",-0.586346034161884,3.68664152961529,-1.16818806299012,0.260044562467283,0.510580516117661
"NR4A1","medulla","late_vs_early",-0.946617857494358,6.49323999554764,-1.16815900139591,0.260055943756529,0.510580516117661
"TBXA2R","medulla","late_vs_early",-0.565178648998613,3.70053722289015,-1.1679135661536,0.260152077775621,0.510703583824149
"SEC31B","medulla","late_vs_early",-0.164996655075797,5.73525500151034,-1.16743435810594,0.260243418285827,0.510817210975794
"TUBGCP5","medulla","late_vs_early",-0.231642585324805,5.29227728657912,-1.16748878741877,0.260292568121984,0.510848005851436
