"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"CCDC27","cortex","late_vs_early",1.31038980632066,2.26048628030302,1.32364292786639,0.201803128683961,0.631580732741512
"LOC109496524","cortex","late_vs_early",0.255925452909632,2.07006970606869,1.32319142074298,0.201825743485799,0.631580732741512
"UXS1","cortex","late_vs_early",0.108426961656433,4.583388310584,1.32318653287406,0.201827336933241,0.631580732741512
"NEU3","cortex","late_vs_early",0.240531535594804,2.94400615731619,1.32280639325091,0.201951293023896,0.63176539429948
"KIF4A","cortex","late_vs_early",0.488176172646355,0.279721480429353,1.32274979395389,0.201969754082275,0.63176539429948
"LOC105261141","cortex","late_vs_early",-0.224514070870817,2.99331848049881,-1.32231003653866,0.202113235624555,0.632083692501317
"LOC102901625","cortex","late_vs_early",0.331927535833962,2.59321392241748,1.32212136881772,0.202197894322379,0.632088030508522
"RCN1","cortex","late_vs_early",0.414410032542697,5.47151944516335,1.32225719444684,0.202254945046122,0.632088030508522
"POLR2M","cortex","late_vs_early",0.121900342439714,5.55944029428693,1.32179616134029,0.202281001744374,0.632088030508522
"ENPP4","cortex","late_vs_early",0.282475467708692,5.33317726161936,1.32214781976575,0.20229064046493,0.632088030508522
"LOC123380649","cortex","late_vs_early",0.333585903465538,9.03573555698859,1.32192053678342,0.202323246414669,0.632088030508522
"LOC109495298","cortex","late_vs_early",-0.285705128447661,5.45805567616036,-1.32179327873096,0.202406382320463,0.632217378509833
"LOC102900013","cortex","late_vs_early",0.168735568263886,3.24025900299797,1.32099888890429,0.202541506610459,0.632371025961914
"POMT1","cortex","late_vs_early",-0.212041287738699,6.04610346241205,-1.3211490562403,0.202553684230245,0.632371025961914
"CSRNP2","cortex","late_vs_early",0.227178790301624,3.91053511802114,1.32078812017187,0.202620582221209,0.632371025961914
"CDR2L","cortex","late_vs_early",0.428588805005745,3.94021030275672,1.32113155102208,0.202622546704015,0.632371025961914
"ZBED1","cortex","late_vs_early",0.208779134967993,4.6250133970847,1.32057426083982,0.202702122475646,0.632399525001941
"NMB","cortex","late_vs_early",-0.894779903994018,6.54508296507436,-1.32081288473855,0.202726709303542,0.632399525001941
"PIM3","cortex","late_vs_early",0.352801900988461,4.96454666574079,1.32072050263563,0.202756914181426,0.632399525001941
"SRI","cortex","late_vs_early",0.309710346263271,5.26866178292629,1.32058798797174,0.202800246836373,0.632404474953522
"HNRNPC","cortex","late_vs_early",-0.121206589547168,7.32704587841875,-1.32007531822948,0.202843609410205,0.632409516146366
"ARHGEF40","cortex","late_vs_early",0.317333532012696,5.41836127069287,1.31979437782687,0.203059912388317,0.632789971441362
"IFIH1","cortex","late_vs_early",0.250905170152607,4.01670597332193,1.31949893192734,0.203088906384531,0.632789971441362
"CASKIN2","cortex","late_vs_early",-0.153201670825886,6.99268892041056,-1.3190517629384,0.203178832301023,0.632789971441362
"LOC109500010","cortex","late_vs_early",-0.533427809059094,2.44886604490384,-1.31934171072139,0.203208140342112,0.632789971441362
"ASIC2","cortex","late_vs_early",-0.493509145980339,1.85620229762433,-1.3193288356318,0.203208765704746,0.632789971441362
"TPT1","cortex","late_vs_early",-0.188132127848229,11.0357014757434,-1.31893754761805,0.203216265830235,0.632789971441362
"PODNL1","cortex","late_vs_early",0.77858585715475,-0.73942557781675,1.31846529862086,0.203371100888537,0.633069000919986
"IK","cortex","late_vs_early",-0.101675639049155,6.58190328536958,-1.318272739954,0.203434261271088,0.633069000919986
"SPATA2","cortex","late_vs_early",-0.176384325196016,4.85856131664307,-1.31819975015202,0.203458206396867,0.633069000919986
"ADGRE3","cortex","late_vs_early",0.495374690441688,0.987550595496732,1.31817104522308,0.203473032244994,0.633069000919986
"SLCO4A1","cortex","late_vs_early",0.455212187968149,2.84695971338107,1.31775446555184,0.203728565266245,0.633733888135185
"SRR","cortex","late_vs_early",-0.218916418090368,3.32266196901326,-1.31700651293788,0.203849976215792,0.633981377477528
"GLUD1","cortex","late_vs_early",0.387695268421711,8.57665259462269,1.3172454854975,0.203895671568342,0.633993335096225
"AMPD2","cortex","late_vs_early",0.428537486673943,4.94455723939852,1.31701399360985,0.20397170978615,0.634099616570979
"DCTN3","cortex","late_vs_early",-0.202526554933671,6.27272775321202,-1.31657100951213,0.204028188406144,0.634145060764193
"MALRD1","cortex","late_vs_early",-0.726181497055692,4.29302398667316,-1.31622479277277,0.204231106784858,0.634521622292864
"LOC109498252","cortex","late_vs_early",-1.92496802992804,3.36208256365408,-1.31621869176008,0.204233113096574,0.634521622292864
"MECR","cortex","late_vs_early",-0.434294823196467,6.48439765624561,-1.31604257682306,0.204291035004613,0.634571435161962
"ORAI1","cortex","late_vs_early",-0.176553031299546,4.13833265813254,-1.31515682026408,0.204458450838316,0.634763983190502
"TMEM62","cortex","late_vs_early",-0.144989880614624,4.61045082995853,-1.31507055993498,0.204486861877172,0.634763983190502
"SWAP70","cortex","late_vs_early",0.173915281633108,5.70930087138952,1.31505561000077,0.204491786161813,0.634763983190502
"LASP1","cortex","late_vs_early",0.178561200769817,7.73545618443524,1.31484755998135,0.204560324413179,0.634763983190502
"IPO9","cortex","late_vs_early",0.101952743212592,5.85439285015662,1.31484086597153,0.204562529931747,0.634763983190502
"GUF1","cortex","late_vs_early",-0.218588863089324,3.38290952502685,-1.31460234394157,0.204641129537578,0.634877835626616
"PSPC1","cortex","late_vs_early",0.14155026866559,5.17127341396683,1.31417951512231,0.204780521736551,0.634930804517378
"NHLRC2","cortex","late_vs_early",0.176655307665597,5.09047145025004,1.31402663000781,0.204830941117094,0.634930804517378
"COMMD4","cortex","late_vs_early",-0.111354036599161,4.5070535621823,-1.313915068291,0.204867738780989,0.634930804517378
"ZSWIM6","cortex","late_vs_early",0.187951686540745,4.11530603303663,1.31385437439045,0.204887760321814,0.634930804517378
"PLA2G15","cortex","late_vs_early",-0.128829987700807,5.23539158865751,-1.31382209590965,0.204898408887423,0.634930804517378
"EPM2A","cortex","late_vs_early",0.297538917163842,1.44022832977455,1.3136974295976,0.204939539986113,0.634930804517378
"COX17","cortex","late_vs_early",-0.18948056016462,5.09712979933811,-1.31339981816378,0.205048984594329,0.634930804517378
"RPS2","cortex","late_vs_early",-0.216613802062591,9.92775821022153,-1.31321202926498,0.205099749783832,0.634930804517378
"LYVE1","cortex","late_vs_early",0.48894473340773,4.080859212166,1.31350017926379,0.205128638788909,0.634930804517378
"CA3H2orf81","cortex","late_vs_early",-0.378300032709411,0.571284754275106,-1.31311749104413,0.205130964249723,0.634930804517378
"SEMA6A","cortex","late_vs_early",0.215352795133376,5.50939298220108,1.31323048060878,0.205170392780892,0.634930804517378
"DQX1","cortex","late_vs_early",0.352089945693335,2.24816452758909,1.31302253594449,0.205179670029184,0.634930804517378
"IDH3G","cortex","late_vs_early",-0.276994620219505,6.94740896123804,-1.31327466990389,0.205203064157178,0.634930804517378
"PCIF1","cortex","late_vs_early",-0.144743822177127,5.78646548942851,-1.31235638160416,0.205382402213625,0.635306073327733
"ARAP2","cortex","late_vs_early",0.39804916084368,2.62805422679993,1.31262127977323,0.205408221477275,0.635306073327733
"MBNL1","cortex","late_vs_early",0.18519689529616,6.05017095907564,1.3120860368816,0.205483803289089,0.635410111456708
"NMNAT1","cortex","late_vs_early",-0.213846650868492,3.61062761682607,-1.31187875451831,0.205540313492033,0.635410435262685
"CDKL1","cortex","late_vs_early",-0.522838672092119,7.1385981360665,-1.31208860640015,0.205594853299578,0.635410435262685
"PMAIP1","cortex","late_vs_early",0.362115283841671,1.2453050837441,1.31162150585,0.205625403634605,0.635410435262685
"PRPF6","cortex","late_vs_early",-0.126712139709613,6.03062172823304,-1.31154207005305,0.205651684209713,0.635410435262685
"STK38L","cortex","late_vs_early",0.175790181928251,4.31679753764488,1.31103880060836,0.205818247476506,0.635749771648482
"LOC123384118","cortex","late_vs_early",-0.430507522847329,1.08683866477846,-1.31095665720852,0.205845443919454,0.635749771648482
"DPP4","cortex","late_vs_early",-0.438606268723141,6.91934772918925,-1.31115633857175,0.205903219739738,0.635798588633773
"HECA","cortex","late_vs_early",0.190393164086665,5.58588171798721,1.31059489155458,0.205987531959636,0.635858790353745
"KDELR2","cortex","late_vs_early",0.155944257251974,6.73014180870813,1.30998469303735,0.20616746115011,0.635858790353745
"LOC111559488","cortex","late_vs_early",-0.193934568638328,3.65062988049376,-1.30991259296484,0.206191364077876,0.635858790353745
"TCAIM","cortex","late_vs_early",-0.377117916000969,5.2100841807786,-1.31022501646851,0.20621163650456,0.635858790353745
"GPR171","cortex","late_vs_early",0.56364303088085,0.573358817101268,1.30984317000954,0.206216728583449,0.635858790353745
"HOXC11","cortex","late_vs_early",0.603214452108102,0.313860076065052,1.30982252916885,0.206221225476468,0.635858790353745
"GPR173","cortex","late_vs_early",0.475090055741871,2.02913675431622,1.31011266049072,0.206248868872103,0.635858790353745
"ZNF771","cortex","late_vs_early",-0.203728920223943,3.2111953255875,-1.30959665764433,0.206296130004165,0.635858790353745
"EIF4E3","cortex","late_vs_early",-0.241504077474693,5.63136761154783,-1.30995694352805,0.206300478882346,0.635858790353745
"CCL25","cortex","late_vs_early",-0.453620047778216,1.77573838916984,-1.30960065487186,0.206368150400833,0.635930690997362
"SOCS7","cortex","late_vs_early",-0.244498768043101,5.03446525782035,-1.3096193944562,0.206407763392569,0.635930690997362
"ARMT1","cortex","late_vs_early",-0.212178443079968,4.36895522458445,-1.30908843967787,0.206477978891563,0.636017670237555
"ATF6","cortex","late_vs_early",0.135545068766588,6.65642450168294,1.30876119905064,0.206573374339005,0.636155572819547
"LPAR1","cortex","late_vs_early",0.57330991429547,2.6973208056956,1.30901427025298,0.206613130392204,0.636155572819547
"SHANK1","cortex","late_vs_early",0.455265257972068,1.70311596997061,1.30873431640713,0.206648727562545,0.636155572819547
"TIGD5","cortex","late_vs_early",-0.147356999907576,4.8721538802632,-1.30794329761894,0.206845075871238,0.636630648999062
"TRANK1","cortex","late_vs_early",0.409474632259522,5.2591152987781,1.30810164960522,0.206916169247101,0.63672009911118
"ZSCAN23","cortex","late_vs_early",-0.413253138689674,3.38527867321782,-1.30728855659597,0.207186453749334,0.637422337093555
"LOC102899752","cortex","late_vs_early",-0.374004174696849,1.96812545140558,-1.30633689976499,0.207392454077877,0.637903854236013
"SQSTM1","cortex","late_vs_early",-0.17703079976758,8.8065355701784,-1.30619382247953,0.207427182386072,0.637903854236013
"NDUFA7","cortex","late_vs_early",-0.200751384652639,5.59797394856739,-1.30605265660289,0.207522905641184,0.637924370606089
"NTRK2","cortex","late_vs_early",0.450474268679972,6.43684157285694,1.30620365738914,0.207547522680589,0.637924370606089
"ARHGEF37","cortex","late_vs_early",0.357759776184324,0.944658023317099,1.30579463868188,0.207560183689842,0.637924370606089
"PHKG2","cortex","late_vs_early",0.167558303094347,5.35855421066508,1.30562433848351,0.207616945209526,0.637969392085013
"CLIC3","cortex","late_vs_early",0.72107832283991,1.17827090828114,1.30585716002165,0.207662945708519,0.637981335335297
"AFTPH","cortex","late_vs_early",-0.208231919476217,5.78133165444449,-1.30537678827824,0.207763852454019,0.638055586863846
"ATP23","cortex","late_vs_early",-0.137297673672263,3.26568954259121,-1.3051612607072,0.207771351904373,0.638055586863846
"MBNL3","cortex","late_vs_early",0.28047447855275,2.69734065766346,1.30469108465555,0.207928217612509,0.638407897975658
"B4GALT6","cortex","late_vs_early",0.307983282580937,3.33277556992092,1.30461590948114,0.208044892168094,0.638524555178877
"NKD1","cortex","late_vs_early",0.62020539826754,3.72203285797237,1.30469480045627,0.208050511872925,0.638524555178877
"LOC101086703","cortex","late_vs_early",-0.256107121565103,6.28523723788367,-1.30449626356781,0.208116766882609,0.638598521674021
"KLHL6","cortex","late_vs_early",0.645755056890489,0.557185233533675,1.30413790293093,0.208169103244965,0.638629758010931
"VPS37C","cortex","late_vs_early",0.187091567592208,5.41920849070067,1.30351227528446,0.208335115474618,0.639009650602346
"TGS1","cortex","late_vs_early",0.148668838341765,3.92943354815741,1.30243059163985,0.208683687877767,0.639290269085154
"TP53BP2","cortex","late_vs_early",-0.10837574986394,6.42810710457572,-1.30211132181746,0.208790563036861,0.639290269085154
"CILK1","cortex","late_vs_early",0.165747928364938,4.21245019462228,1.30190585102449,0.208859366814416,0.639290269085154
"THAP12","cortex","late_vs_early",0.169300255540869,4.91093036659924,1.30189966207138,0.208861439517844,0.639290269085154
"ZNF658","cortex","late_vs_early",0.171207863167101,3.42088593356973,1.30187686011514,0.20886907611702,0.639290269085154
"TNFRSF1B","cortex","late_vs_early",0.456658349746849,5.08116560045879,1.30199110135956,0.208954204296742,0.639290269085154
"GATAD2A","cortex","late_vs_early",0.119250642760917,6.35540355608252,1.30160614489318,0.208959758034683,0.639290269085154
"PGM2","cortex","late_vs_early",0.233169643651205,4.86705330237961,1.30189273357354,0.208960649300449,0.639290269085154
"EPDR1","cortex","late_vs_early",0.507055755636953,2.40143736023083,1.30196357289639,0.208963421305133,0.639290269085154
"LOC109500910","cortex","late_vs_early",-0.384753996969744,1.7665586411386,-1.30159668717544,0.208973006880807,0.639290269085154
"FHL1","cortex","late_vs_early",0.446868145773561,6.46957791586079,1.30193007055631,0.208974638901713,0.639290269085154
"FLAI-K","cortex","late_vs_early",-0.468787080574311,8.89842613202291,-1.30192988285943,0.208974701749636,0.639290269085154
"TTF2","cortex","late_vs_early",0.131231718572116,4.05945150291646,1.3015600335272,0.208975207110019,0.639290269085154
"POC5","cortex","late_vs_early",0.179620350057505,2.75508294576331,1.30128754669595,0.209066518926507,0.639440479551314
"MMEL1","cortex","late_vs_early",-0.713878619693098,0.501359752174708,-1.30130831319385,0.209159355599564,0.639587715768085
"PKP3","cortex","late_vs_early",0.328925797950385,3.39394842632314,1.30119676272098,0.209218344532947,0.639587715768085
"GLS","cortex","late_vs_early",-0.477187318197092,7.42947888861417,-1.3011332658725,0.2092415724539,0.639587715768085
"PRUNE1","cortex","late_vs_early",0.11821035454351,4.55450434417641,1.30064030853076,0.209283537333316,0.639587715768085
"RILPL2","cortex","late_vs_early",-0.286868489641766,5.03389089440145,-1.30069198713488,0.209389518057622,0.639782535105873
"FKBP7","cortex","late_vs_early",0.408072143994527,2.35775332469475,1.30040145341684,0.209466413510044,0.63981449373194
"MBOAT1","cortex","late_vs_early",-0.231059997046237,4.13361118725181,-1.30014469953325,0.209484447086304,0.63981449373194
"ATP5PF","cortex","late_vs_early",-0.253063938095525,6.47467929159762,-1.29994020397436,0.209641754035461,0.639911656946765
"TMEM223","cortex","late_vs_early",-0.232646289904515,4.01422647263258,-1.29962598921843,0.209650389385879,0.639911656946765
"CDCP2","cortex","late_vs_early",-0.251969423861329,1.13155088906852,-1.29953832225877,0.20965343857647,0.639911656946765
"LOC102899133","cortex","late_vs_early",0.134300927922255,5.06430521303658,1.29944369893198,0.209685224442785,0.639911656946765
"NOCT","cortex","late_vs_early",0.617689009528465,4.42844220919982,1.29957169836604,0.209765480882704,0.639981462382664
"HELLS","cortex","late_vs_early",0.277312261998682,1.69053345076875,1.2991241662678,0.209792589754592,0.639981462382664
"LOC101094418","cortex","late_vs_early",-0.183309232312328,6.77386422913012,-1.29877670057193,0.209909389646125,0.640208847140959
"IL17RA","cortex","late_vs_early",0.274035119337696,5.07987328150096,1.29843441744508,0.210147687276171,0.640806625311335
"DPH1","cortex","late_vs_early",0.148550255382505,3.39423172762424,1.29772221552333,0.210264164547723,0.640842662411338
"NPEPPS","cortex","late_vs_early",-0.205306768745488,6.61726441561855,-1.297744102184,0.210287695552716,0.640842662411338
