"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0848.1","FOXO4",0.470740929666589,0.0426356397495242,"medulla_early","up","promoter",TRUE,0.906492802663067,-0.386816279001445,0.142466418389761,"FOXO4"
"MA0104.4","MYCN",0.335447152805499,0.0426356397495242,"medulla_early","up","promoter",TRUE,0.906492802663067,-0.944861256508446,0.0912934439993276,"MYCN"
"MA1144.1","FOSL2::JUND",0.487361072242362,0.0426356397495242,"medulla_early","up","promoter",TRUE,0.906492802663067,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1419.1","IRF4",0.419724117113045,0.0426356397495242,"medulla_early","up","promoter",TRUE,0.906492802663067,-0.320259409710066,0.832412432586757,"IRF4"
"MA1507.1","HOXD4",0.537427611610481,0.0426356397495242,"medulla_early","up","promoter",TRUE,0.906492802663067,0.465674993383879,0.254912947680986,"HOXD4"
"MA1531.1","NR1D1",0.51632670354346,0.0426356397495242,"medulla_early","up","promoter",TRUE,0.906492802663067,-0.513315568569279,0.302709916052239,"NR1D1"
"MA1532.1","NR1D2",0.456920152601428,0.0426356397495242,"medulla_early","up","promoter",TRUE,0.906492802663067,-0.363144641708264,0.491782414825179,"NR1D2"
"MA1495.1","HOXA1",0.473457139323579,0.0402018386956186,"medulla_early","up","promoter",TRUE,0.911587080093351,0.241264764447689,0.669339778333461,"HOXA1"
"MA0052.4","MEF2A",0.47694714438561,0.0197312019346829,"medulla_early","up","promoter",TRUE,0.955583842936674,0.473138761157531,0.150095664944483,"MEF2A"
"MA0900.2","HOXA2",0.479829293210078,0.0148996192138159,"medulla_early","up","promoter",TRUE,0.966274193258282,0.837613405220707,0.154134101045651,"HOXA2"
"MA0051.1","IRF2",0.371408539146937,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.217173928590692,0.341640931174144,"IRF2"
"MA0059.1","MAX::MYC",0.327381838213645,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.840782416698474,0.234985963307979,"MYC"
"MA0070.1","PBX1",0.422438500865073,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.504126129843289,0.19190814414701,"PBX1"
"MA0138.2","REST",0.319105434569098,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-0.0415618307860806,0.945209506982702,"REST"
"MA0259.1","ARNT::HIF1A",0.17942486318776,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.01651237888565,0.207865436005933,"HIF1A"
"MA0476.1","FOS",0.403592679951907,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.790444411147782,0.495819179428345,"FOS"
"MA0478.1","FOSL2",0.385656724877981,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.08455929293645,0.0618584746703685,"FOSL2"
"MA0497.1","MEF2C",0.420650103739241,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.462020070154845,0.135488088859171,"MEF2C"
"MA0507.1","POU2F2",0.417741381607525,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.55969797562014,0.0967970792705109,"POU2F2"
"MA0523.1","TCF7L2",0.365909417945734,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.41684490565464,0.143092339078767,"TCF7L2"
"MA0144.2","STAT3",0.311477081568928,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.708432150176781,0.0636959946514459,"STAT3"
"MA0658.1","LHX6",0.409531671047243,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.610815883501578,0.153367181687364,"LHX6"
"MA0663.1","MLX",0.359044776017295,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-0.045305214304185,0.886627030661515,"MLX"
"MA0664.1","MLXIPL",0.370674831524064,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-3.29180772933465,0.0791697779134321,"MLXIPL"
"MA0692.1","TFEB",0.3541091560588,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.328272024454406,0.227690645055759,"TFEB"
"MA0752.1","ZNF410",0.246451091046426,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-0.100949867114212,0.657355619379551,"ZNF410"
"MA0511.2","RUNX2",0.34013049732366,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.755105408746354,0.28969735297338,"RUNX2"
"MA0058.3","MAX",0.333571969110189,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.234064132878819,0.355100406815999,"MAX"
"MA0825.1","MNT",0.349946988466342,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.304837644860451,0.222953636563293,"MNT"
"MA0889.1","GBX1",0.431276892888417,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.459518028931596,0.410557045323838,"GBX1"
"MA0903.1","HOXB3",0.365968597563697,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.859617502903848,0.162190378311986,"HOXB3"
"MA0060.3","NFYA",0.369219890820807,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.117003503198894,0.779532084746545,"NFYA"
"MA0099.3","FOS::JUN",0.451298330535792,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.790444411147782,0.495819179428345,"FOS"
"MA1134.1","FOS::JUNB",0.40851608933681,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.4087399624279,0.110679890761521,"JUNB"
"MA1135.1","FOSB::JUNB",0.440541960003577,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.4087399624279,0.110679890761521,"JUNB"
"MA1137.1","FOSL1::JUNB",0.338490572399126,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.99314244351486,0.0834337048981768,"FOSL1"
"MA1146.1","NR1H4::RXRA",0.295991706402614,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-2.5467066004487,0.0702346883737401,"NR1H4"
"MA1464.1","ARNT2",0.293126259327021,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.178622021624861,0.717302137818283,"ARNT2"
"MA1508.1","IKZF1",0.259409346442684,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.898286957646403,0.337113639531263,"IKZF1"
"MA1542.1","OSR1",0.28843723328092,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-0.829966851323582,0.26249742760543,"OSR1"
"MA1557.1","SMAD5",0.415361483237392,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-0.154342043721525,0.779330352383936,"SMAD5"
"MA1578.1","VEZF1",0.116395729930233,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,0.308827442903024,0.354499548765985,"VEZF1"
"MA1600.1","ZNF684",0.383882170336336,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-0.168546705403499,0.725166131620865,"ZNF684"
"MA0462.2","BATF::JUN",0.324252041119351,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.6596789750096,0.06604313776341,"BATF"
"MA0612.2","EMX1",0.420122371251729,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-3.31946901938768,0.0712060277233364,"EMX1"
"MA0766.2","GATA5",0.316463136186589,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-0.785689225094325,0.212489424946824,"GATA5"
"MA0038.2","GFI1",0.365919481728759,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,1.38160825886547,0.29103299967878,"GFI1"
"MA0703.2","LMX1B",0.421200296868587,0.0104752299180917,"medulla_early","up","promoter",TRUE,0.976168456826511,-3.77992993111808,0.0901544811220524,"LMX1B"
