"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1131.1","FOSL2::JUN(var.2)",-0.0245517074114669,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1132.1","JUN::JUNB",0.233547047982827,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.46763912831928,0.0679259533057009,"JUNB"
"MA1133.1","JUN::JUNB(var.2)",0.130557050901863,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.279358340249684,0.53327776811505,"JUN"
"MA1134.1","FOS::JUNB",0.179101661076569,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.46763912831928,0.0679259533057009,"JUNB"
"MA1135.1","FOSB::JUNB",0.0578268921684577,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.46763912831928,0.0679259533057009,"JUNB"
"MA1136.1","FOSB::JUNB(var.2)",0.0285549142398924,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.96844474611884,0.411848333434714,"FOSB"
"MA1137.1","FOSL1::JUNB",0.11136982842254,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1138.1","FOSL2::JUNB",-0.0247229179738078,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1139.1","FOSL2::JUNB(var.2)",0.203576258599439,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1141.1","FOS::JUND",0.0952320502827027,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.833230264158733,0.452583737017769,"FOS"
"MA1142.1","FOSL1::JUND",-0.0369331477713848,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1143.1","FOSL1::JUND(var.2)",-0.0174061385157129,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1144.1","FOSL2::JUND",0.0224034334627241,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1145.1","FOSL2::JUND(var.2)",0.00291172960820063,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.11642145947387,0.0267171782287447,"FOSL2"
