"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0052.4","MEF2A",0.568956324646383,0.220718363727039,"medulla_early","up","promoter",TRUE,0.601563719968794,0.477202995958361,0.126934093423039,"MEF2A"
"MA0477.2","FOSL1",0.520140935423833,0.183311914334258,"medulla_early","up","promoter",TRUE,0.655674185860315,1.9734779914701,0.0610657843457058,"FOSL1"
"MA0526.3","USF2",0.489641556114671,0.183311914334258,"medulla_early","up","promoter",TRUE,0.655674185860315,-0.0311806894603599,0.92079938042041,"USF2"
"MA1138.1","FOSL2::JUNB",0.496686738656555,0.170773479267106,"medulla_early","up","promoter",TRUE,0.674879941995794,1.11642145947387,0.0267171782287447,"FOSL2"
"MA0722.1","VAX1",0.598841000815817,0.167250048601064,"medulla_early","up","promoter",TRUE,0.680377512980885,-3.69962148324859,0.0769881227341495,"VAX1"
"MA0788.1","POU3F3",0.587040594071037,0.167250048601064,"medulla_early","up","promoter",TRUE,0.680377512980885,-0.360497149355814,0.240326728177945,"POU3F3"
"MA0139.1","CTCF",0.259893920502321,0.161503171883405,"medulla_early","up","promoter",TRUE,0.689440557801741,-0.000874132390872084,0.99774228554015,"CTCF"
"MA0886.1","EMX2",0.535162645055201,0.161503171883405,"medulla_early","up","promoter",TRUE,0.689440557801741,0.274876648127181,0.349287937840425,"EMX2"
"MA1135.1","FOSB::JUNB",0.459225135281569,0.161503171883405,"medulla_early","up","promoter",TRUE,0.689440557801741,1.46763912831928,0.0679259533057009,"JUNB"
"MA1144.1","FOSL2::JUND",0.468971490610358,0.161503171883405,"medulla_early","up","promoter",TRUE,0.689440557801741,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1504.1","HOXC4",0.506201740438857,0.161503171883405,"medulla_early","up","promoter",TRUE,0.689440557801741,0.261044970371513,0.407017229736867,"HOXC4"
"MA0497.1","MEF2C",0.484617565277704,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,0.476418078339048,0.0988007420919421,"MEF2C"
"MA0664.1","MLXIPL",0.422270833352751,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-3.52863764993125,0.0217040749021563,"MLXIPL"
"MA0058.3","MAX",0.322400687079486,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,0.271522953883504,0.147301447432832,"MAX"
"MA0825.1","MNT",0.322898347289009,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,0.290486020846487,0.21272259790518,"MNT"
"MA1106.1","HIF1A",0.289651425842043,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,1.04117704397309,0.178813420070858,"HIF1A"
"MA0099.3","FOS::JUN",0.404895962699027,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,0.833230264158733,0.452583737017769,"FOS"
"MA1134.1","FOS::JUNB",0.462921741019816,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,1.46763912831928,0.0679259533057009,"JUNB"
"MA1149.1","RARA::RXRG",0.227251398884116,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-2.08682302791845,0.0841091298451762,"RXRG"
"MA1493.1","HES6",0.418949908985782,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,0.105123575210707,0.770635997560336,"HES6"
"MA1548.1","PLAGL2",0.104498425906836,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-0.072298613672058,0.849038390192213,"PLAGL2"
"MA0612.2","EMX1",0.523002773828293,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-3.49057399567799,0.0262420390283087,"EMX1"
"MA0632.2","TCFL5",0.146301458264512,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-0.126853717735606,0.627466142266146,"TCFL5"
"MA1643.1","NFIB",0.377286942703219,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-0.483343468881396,0.135551986577199,"NFIB"
"MA1650.1","ZBTB14",0.0915612584006276,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-0.150896721353386,0.575162487054768,"ZBTB14"
"MA1653.1","ZNF148",0.050808907451918,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-0.196411913419447,0.462979355363173,"ZNF148"
"MA0162.4","EGR1",0.0629088957489081,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,1.18987625259726,0.303815175555124,"EGR1"
"MA0491.2","JUND",0.438469348622561,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,0.198551752417357,0.652707839196132,"JUND"
"MA0620.3","MITF",0.499364103362481,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,-0.309475719666182,0.219008044682269,"MITF"
"MA0782.2","PKNOX1",0.323291581019103,0.144725929929977,"medulla_early","up","promoter",TRUE,0.716595489221298,0.356020399006283,0.103617179404249,"PKNOX1"
"MA0091.1","TAL1::TCF3",0.383215987029061,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.798942238781588,0.0272796609271787,"TAL1"
"MA0163.1","PLAG1",0.102802734346819,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.512497636806037,0.469952279887831,"PLAG1"
"MA0259.1","ARNT::HIF1A",0.168227341029501,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.04117704397309,0.178813420070858,"HIF1A"
"MA0478.1","FOSL2",0.376822803873059,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.11642145947387,0.0267171782287447,"FOSL2"
"MA0144.2","STAT3",0.264502172128906,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.685142979052263,0.0314097015086705,"STAT3"
"MA0651.1","HOXC11",0.443448366929233,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.743162405256826,0.279905517427726,"HOXC11"
"MA0658.1","LHX6",0.472873182247858,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.602436613097864,0.138833355641819,"LHX6"
"MA0691.1","TFAP4",0.361741664947719,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.206592447464464,0.480308054599867,"TFAP4"
"MA0716.1","PRRX1",0.414758124212941,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.274791206147191,0.606864661009051,"PRRX1"
"MA0889.1","GBX1",0.432932035723857,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.478325978059717,0.369958336793171,"GBX1"
"MA0899.1","HOXA10",0.391872024802407,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.0473590996798983,0.864104889838253,"HOXA10"
"MA0903.1","HOXB3",0.423851466382057,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.895044025448823,0.119912758918788,"HOXB3"
"MA0104.4","MYCN",0.218389825184718,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.981398426171153,0.0515085411314552,"MYCN"
"MA1137.1","FOSL1::JUNB",0.342977339282743,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1142.1","FOSL1::JUND",0.384879964080738,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1146.1","NR1H4::RXRA",0.342755662137234,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-2.65290680162632,0.0293717527661552,"NR1H4"
"MA1148.1","PPARA::RXRA",0.267599147068865,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-2.17245135865531,0.01727194628715,"PPARA"
"MA0831.2","TFE3",0.292476986866264,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.157119415994807,0.411028556531742,"TFE3"
"MA1464.1","ARNT2",0.317857365698131,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.175509527767202,0.712440287996641,"ARNT2"
"MA1507.1","HOXD4",0.403666192215123,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.483570598619661,0.213038368541866,"HOXD4"
"MA1532.1","NR1D2",0.279896921500971,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.38699424575702,0.438934763122458,"NR1D2"
"MA1542.1","OSR1",0.318716922132963,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.841567334858739,0.239162362042823,"OSR1"
"MA1593.1","ZNF317",0.278159031027278,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.114929423677437,0.683603018940012,"ZNF317"
"MA0038.2","GFI1",0.418554800196949,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.41721417969181,0.259440598676568,"GFI1"
"MA0902.2","HOXB2",0.402511286181451,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.28655277822506,0.0276985719995865,"HOXB2"
"MA0703.2","LMX1B",0.428817192318634,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-4.00814067232329,0.0352584092244324,"LMX1B"
"MA0075.3","PRRX2",0.414490428780105,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.47979096404561,0.0636158128565348,"PRRX2"
"MA0746.2","SP3",0.0862840359144261,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.0013356159558171,0.998255133438624,"SP3"
"MA0871.2","TFEC",0.341861401801147,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-2.21934887902808,0.0310114814551874,"TFEC"
"MA1657.1","ZNF652",0.402423689389778,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.50075663617201,0.252476564967149,"ZNF652"
"MA0062.3","GABPA",0.168146678303776,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,-0.261928783878441,0.347760452717804,"GABPA"
"MA1104.2","GATA6",0.377344409722699,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,0.600672216276934,0.188166445206497,"GATA6"
"MA0490.2","JUNB",0.421507042926599,0.144106275449605,"medulla_early","up","promoter",TRUE,0.717618662564766,1.46763912831928,0.0679259533057009,"JUNB"
"MA0660.1","MEF2B",0.353373920388984,0.129139452639887,"medulla_early","up","promoter",TRUE,0.742780591585992,-0.532190006362803,0.596634918876072,"MEF2B"
"MA0464.2","BHLHE40",0.313193033867665,0.125494260359924,"medulla_early","up","promoter",TRUE,0.749041257781855,0.696310732226617,0.139776368704943,"BHLHE40"
"MA1130.1","FOSL2::JUN",0.311988265792254,0.125494260359924,"medulla_early","up","promoter",TRUE,0.749041257781855,1.11642145947387,0.0267171782287447,"FOSL2"
"MA0147.3","MYC",0.172576262767487,0.112532767164802,"medulla_early","up","promoter",TRUE,0.771733286740695,0.784772420579083,0.22383335518793,"MYC"
"MA0819.1","CLOCK",0.307273637974694,0.110297001450893,"medulla_early","up","promoter",TRUE,0.775716445124888,-0.2943154510049,0.642617000343182,"CLOCK"
"MA1508.1","IKZF1",0.164964808927184,0.109466526040955,"medulla_early","up","promoter",TRUE,0.777201220543122,0.922307088489775,0.307305349999776,"IKZF1"
"MA1141.1","FOS::JUND",0.303115205583814,0.105400377657043,"medulla_early","up","promoter",TRUE,0.784512056618136,0.833230264158733,0.452583737017769,"FOS"
"MA0895.1","HMBOX1",0.364533798667305,0.0975843985459427,"medulla_early","up","promoter",TRUE,0.798758699944289,-0.600179551191433,0.154888826804182,"HMBOX1"
"MA1654.1","ZNF16",0.342378190337712,0.0975843985459427,"medulla_early","up","promoter",TRUE,0.798758699944289,0.355942077218786,0.0862032818800201,"ZNF16"
"MA0738.1","HIC2",0.122256398051585,0.0972591861399821,"medulla_early","up","promoter",TRUE,0.799357057818907,0.123466707296829,0.804065561599467,"HIC2"
"MA0764.2","ETV4",0.0956308144012556,0.0972591861399821,"medulla_early","up","promoter",TRUE,0.799357057818907,1.03211159070944,0.0770106041443126,"ETV4"
