"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0088.2","ZNF143",0.22235348419931,0,"cortex_late","up","enhancer",TRUE,1,0.107516509590034,0.438115949231322,"ZNF143"
"MA0752.1","ZNF410",-0.0124160711588619,0,"cortex_late","up","enhancer",TRUE,1,-0.407232157302526,0.011846278560058,"ZNF410"
"MA0754.1","CUX1",0.320719227164356,0,"cortex_late","up","enhancer",TRUE,1,-0.641032450111093,0.0342591749941847,"CUX1"
"MA0759.1","ELK3",-0.0606789586968857,0,"cortex_late","up","enhancer",TRUE,1,0.327017028982867,0.256682012109033,"ELK3"
"MA0760.1","ERF",0.119193727647939,0,"cortex_late","up","enhancer",TRUE,1,-0.24005981400277,0.309753890229849,"ERF"
"MA0474.2","ERG",0.0508622059220736,0,"cortex_late","up","enhancer",TRUE,1,-0.103774229931975,0.763029966547876,"ERG"
"MA0098.3","ETS1",0.0471416251060219,0,"cortex_late","up","enhancer",TRUE,1,0.110528725330052,0.763121235421287,"ETS1"
"MA0762.1","ETV2",0.103366527808328,0,"cortex_late","up","enhancer",TRUE,1,0.52799188490058,0.377595807170613,"ETV2"
"MA0763.1","ETV3",0.0745062439023361,0,"cortex_late","up","enhancer",TRUE,1,0.181491501579432,0.202923990342444,"ETV3"
"MA0768.1","LEF1",-0.349376142129437,0,"cortex_late","up","enhancer",TRUE,1,1.88826364930654,0.0221474447125904,"LEF1"
"MA0770.1","HSF2",-0.424645276922702,0,"cortex_late","up","enhancer",TRUE,1,0.0570072184504249,0.729396393191233,"HSF2"
"MA0771.1","HSF4",-0.170295707493395,0,"cortex_late","up","enhancer",TRUE,1,1.02207314332088,0.0470963824090366,"HSF4"
"MA0772.1","IRF7",-0.012336582108774,0,"cortex_late","up","enhancer",TRUE,1,0.752973032019716,0.13441786267678,"IRF7"
"MA0498.2","MEIS1",0.0539490541250647,0,"cortex_late","up","enhancer",TRUE,1,0.654845987538121,0.174122993503971,"MEIS1"
"MA0774.1","MEIS2",-0.0392254629532705,0,"cortex_late","up","enhancer",TRUE,1,-0.00737466780841167,0.987239952847187,"MEIS2"
"MA0775.1","MEIS3",0.0602401403828381,0,"cortex_late","up","enhancer",TRUE,1,1.10896130509657,0.0669951221781059,"MEIS3"
"MA0776.1","MYBL1",-0.135777878248829,0,"cortex_late","up","enhancer",TRUE,1,1.71564957761794,0.0116715334061847,"MYBL1"
"MA0777.1","MYBL2",-0.148989663697358,0,"cortex_late","up","enhancer",TRUE,1,2.55780018493884,0.0197929391485239,"MYBL2"
"MA0778.1","NFKB2",0.190730768293784,0,"cortex_late","up","enhancer",TRUE,1,0.748268146273772,0.0912965793878542,"NFKB2"
"MA0785.1","POU2F1",0.0314961536826708,0,"cortex_late","up","enhancer",TRUE,1,0.232651432584781,0.408626010330785,"POU2F1"
"MA0788.1","POU3F3",0.105706055542808,0,"cortex_late","up","enhancer",TRUE,1,0.0267319308019465,0.960186182081946,"POU3F3"
"MA0600.2","RFX2",-0.507044728426342,0,"cortex_late","up","enhancer",TRUE,1,-0.0991956833708283,0.747779912996063,"RFX2"
"MA0795.1","SMAD3",-0.0755374593476894,0,"cortex_late","up","enhancer",TRUE,1,0.125334627013129,0.578463148924369,"SMAD3"
"MA0796.1","TGIF1",0.375785884347807,0,"cortex_late","up","enhancer",TRUE,1,0.801855894422812,0.0267584233711836,"TGIF1"
"MA0797.1","TGIF2",0.0759742571758464,0,"cortex_late","up","enhancer",TRUE,1,-0.118971629179483,0.655699500756415,"TGIF2"
"MA0510.2","RFX5",-0.543605829561831,0,"cortex_late","up","enhancer",TRUE,1,0.492055561028614,0.108562604559514,"RFX5"
"MA0511.2","RUNX2",0.0197525598105317,0,"cortex_late","up","enhancer",TRUE,1,2.04041216973746,0.0181605953794278,"RUNX2"
"MA0800.1","EOMES",-0.154451216181939,0,"cortex_late","up","enhancer",TRUE,1,2.33632558941431,0.0497254831653571,"EOMES"
"MA0801.1","MGA",0.0502086354445783,0,"cortex_late","up","enhancer",TRUE,1,-0.00380150397538337,0.983059367054861,"MGA"
