"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0036.3","GATA2",-0.0956738401125659,0,"medulla_early","down","enhancer",FALSE,1,1.15848203058517,0.039107559291993,"GATA2"
"MA1106.1","HIF1A",-0.0499157157347252,0,"medulla_early","down","enhancer",FALSE,1,1.04117704397309,0.178813420070858,"HIF1A"
"MA0147.3","MYC",0.0573837168615237,0,"medulla_early","down","enhancer",FALSE,1,0.784772420579083,0.22383335518793,"MYC"
"MA0104.4","MYCN",0.18395281131694,0,"medulla_early","down","enhancer",FALSE,1,-0.981398426171153,0.0515085411314552,"MYCN"
"MA0161.2","NFIC",0.120516772113738,0,"medulla_early","down","enhancer",FALSE,1,0.097679176962334,0.738354796903388,"NFIC"
"MA0060.3","NFYA",-0.099546164049932,0,"medulla_early","down","enhancer",FALSE,1,0.11973143400719,0.763381562456652,"NFYA"
"MA1110.1","NR1H4",-0.0154908840432846,0,"medulla_early","down","enhancer",FALSE,1,-2.65290680162632,0.0293717527661552,"NR1H4"
"MA1111.1","NR2F2",-0.120709340417015,0,"medulla_early","down","enhancer",FALSE,1,0.0921867673226995,0.725900271836911,"NR2F2"
"MA0014.3","PAX5",-0.0799606088645408,0,"medulla_early","down","enhancer",FALSE,1,2.11600005888026,0.0318670180300926,"PAX5"
"MA1114.1","PBX3",0.101649457347821,0,"medulla_early","down","enhancer",FALSE,1,-0.290254427274215,0.575778526369282,"PBX3"
"MA1116.1","RBPJ",-0.0678526399860058,0,"medulla_early","down","enhancer",FALSE,1,0.180451508095806,0.470444809777039,"RBPJ"
"MA1117.1","RELB",-0.0269136866110626,0,"medulla_early","down","enhancer",FALSE,1,1.0746742582194,0.0194798424574245,"RELB"
"MA1120.1","SOX13",-0.103001450265443,0,"medulla_early","down","enhancer",FALSE,1,0.311606527364911,0.272124212584795,"SOX13"
"MA1121.1","TEAD2",0.069094748374539,0,"medulla_early","down","enhancer",FALSE,1,0.958886010687263,0.0237339766038364,"TEAD2"
"MA1122.1","TFDP1",-0.0935808202222503,0,"medulla_early","down","enhancer",FALSE,1,0.058462387399147,0.716435245855251,"TFDP1"
"MA0750.2","ZBTB7A",-0.00056681481288301,0,"medulla_early","down","enhancer",FALSE,1,0.269647846350933,0.179638073990771,"ZBTB7A"
"MA0103.3","ZEB1",0.0926398339504289,0,"medulla_early","down","enhancer",FALSE,1,0.148375688982562,0.744452460938301,"ZEB1"
"MA1124.1","ZNF24",-0.15279233587764,0,"medulla_early","down","enhancer",FALSE,1,-0.123237481588795,0.589634294870035,"ZNF24"
"MA1154.1","ZNF282",-0.477978806960859,0,"medulla_early","down","enhancer",FALSE,1,-0.310812240175454,0.14447995694465,"ZNF282"
"MA0037.3","GATA3",0.122483114235927,0,"medulla_early","down","enhancer",FALSE,1,1.3346717036592,0.0806260329034313,"GATA3"
"MA0099.3","FOS::JUN",-0.042175627557401,0,"medulla_early","down","enhancer",FALSE,1,0.833230264158733,0.452583737017769,"FOS"
"MA1126.1","FOS::JUN(var.2)",-0.341091947332191,0,"medulla_early","down","enhancer",FALSE,1,0.833230264158733,0.452583737017769,"FOS"
"MA1127.1","FOSB::JUN",-0.353297215973186,0,"medulla_early","down","enhancer",FALSE,1,0.96844474611884,0.411848333434714,"FOSB"
"MA1128.1","FOSL1::JUN",0.0739362478150829,0,"medulla_early","down","enhancer",FALSE,1,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1129.1","FOSL1::JUN(var.2)",-0.0737452536109684,0,"medulla_early","down","enhancer",FALSE,1,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1130.1","FOSL2::JUN",0.1020364581258,0,"medulla_early","down","enhancer",FALSE,1,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1131.1","FOSL2::JUN(var.2)",-0.203155468940293,0,"medulla_early","down","enhancer",FALSE,1,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1132.1","JUN::JUNB",0.170317551614088,0,"medulla_early","down","enhancer",FALSE,1,1.46763912831928,0.0679259533057009,"JUNB"
"MA1133.1","JUN::JUNB(var.2)",-0.140655072159441,0,"medulla_early","down","enhancer",FALSE,1,0.279358340249684,0.53327776811505,"JUN"
"MA1134.1","FOS::JUNB",0.131095480463783,0,"medulla_early","down","enhancer",FALSE,1,1.46763912831928,0.0679259533057009,"JUNB"
"MA1135.1","FOSB::JUNB",0.0745647913527998,0,"medulla_early","down","enhancer",FALSE,1,1.46763912831928,0.0679259533057009,"JUNB"
"MA1136.1","FOSB::JUNB(var.2)",-0.29921833051512,0,"medulla_early","down","enhancer",FALSE,1,0.96844474611884,0.411848333434714,"FOSB"
"MA1137.1","FOSL1::JUNB",0.243603757018098,0,"medulla_early","down","enhancer",FALSE,1,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1138.1","FOSL2::JUNB",0.0553955069633574,0,"medulla_early","down","enhancer",FALSE,1,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1139.1","FOSL2::JUNB(var.2)",-0.113172775965384,0,"medulla_early","down","enhancer",FALSE,1,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1141.1","FOS::JUND",0.148701547320631,0,"medulla_early","down","enhancer",FALSE,1,0.833230264158733,0.452583737017769,"FOS"
"MA1142.1","FOSL1::JUND",0.0371181904951818,0,"medulla_early","down","enhancer",FALSE,1,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1143.1","FOSL1::JUND(var.2)",-1.05011826986169,0,"medulla_early","down","enhancer",FALSE,1,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1144.1","FOSL2::JUND",0.0104104865389054,0,"medulla_early","down","enhancer",FALSE,1,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1145.1","FOSL2::JUND(var.2)",-0.234274132324596,0,"medulla_early","down","enhancer",FALSE,1,1.11642145947387,0.0267171782287447,"FOSL2"
"MA1146.1","NR1H4::RXRA",0.0495596795196827,0,"medulla_early","down","enhancer",FALSE,1,-2.65290680162632,0.0293717527661552,"NR1H4"
"MA1147.1","NR4A2::RXRA",-0.21622017090786,0,"medulla_early","down","enhancer",FALSE,1,0.725667831787121,0.441255409887344,"NR4A2"
"MA1148.1","PPARA::RXRA",-0.257948109163197,0,"medulla_early","down","enhancer",FALSE,1,-2.17245135865531,0.01727194628715,"PPARA"
"MA1149.1","RARA::RXRG",-0.16083899913722,0,"medulla_early","down","enhancer",FALSE,1,-2.08682302791845,0.0841091298451762,"RXRG"
"MA1151.1","RORC",0.138219789320262,0,"medulla_early","down","enhancer",FALSE,1,-1.44829188970955,0.0202767377537535,"RORC"
"MA1152.1","SOX15",-0.0692425411546651,0,"medulla_early","down","enhancer",FALSE,1,0.953583951967304,0.160632342851924,"SOX15"
"MA0831.2","TFE3",0.0738212296708616,0,"medulla_early","down","enhancer",FALSE,1,0.157119415994807,0.411028556531742,"TFE3"
"MA0693.2","VDR",0.134687333543513,0,"medulla_early","down","enhancer",FALSE,1,-1.27913553121649,0.165303952902181,"VDR"
"MA1418.1","IRF3",-0.197768161462638,0,"medulla_early","down","enhancer",FALSE,1,0.349421878511716,0.2132767738104,"IRF3"
"MA1419.1","IRF4",0.0858567925032534,0,"medulla_early","down","enhancer",FALSE,1,-0.400228479677541,0.767396072927768,"IRF4"
"MA1420.1","IRF5",-0.0587578658630417,0,"medulla_early","down","enhancer",FALSE,1,1.08168154959185,0.0494240730108758,"IRF5"
"MA1421.1","TCF7L1",-0.106720747144042,0,"medulla_early","down","enhancer",FALSE,1,0.338994531026588,0.198906743125843,"TCF7L1"
"MA1464.1","ARNT2",0.132465010998692,0,"medulla_early","down","enhancer",FALSE,1,0.175509527767202,0.712440287996641,"ARNT2"
"MA1466.1","ATF6",-0.0917166601215014,0,"medulla_early","down","enhancer",FALSE,1,-0.20769078701211,0.428682654817829,"ATF6"
"MA1101.2","BACH2",0.168752650828802,0,"medulla_early","down","enhancer",FALSE,1,0.459716888743106,0.378466067576624,"BACH2"
"MA1474.1","CREB3L4",0.0503887809570349,0,"medulla_early","down","enhancer",FALSE,1,0.909872145054698,0.0193111826545978,"CREB3L4"
"MA1483.1","ELF2",-0.327781248031026,0,"medulla_early","down","enhancer",FALSE,1,0.090553311647553,0.76926287352926,"ELF2"
"MA1484.1","ETS2",-0.0023044723702661,0,"medulla_early","down","enhancer",FALSE,1,0.674127128136689,0.0922964823216519,"ETS2"
"MA1489.1","FOXN3",-0.254407960266059,0,"medulla_early","down","enhancer",FALSE,1,0.160178289234369,0.666277751302449,"FOXN3"
"MA1491.1","GLI3",0.21450952335892,0,"medulla_early","down","enhancer",FALSE,1,0.407270905295038,0.408445282088167,"GLI3"
"MA1493.1","HES6",0.267051986777241,0,"medulla_early","down","enhancer",FALSE,1,0.105123575210707,0.770635997560336,"HES6"
"MA1495.1","HOXA1",0.0871682691389832,0,"medulla_early","down","enhancer",FALSE,1,0.243878473632861,0.65411316189125,"HOXA1"
"MA1496.1","HOXA4",0.089391167401609,0,"medulla_early","down","enhancer",FALSE,1,0.517190595932911,0.129097296627107,"HOXA4"
"MA1497.1","HOXA6",0.129947699103056,0,"medulla_early","down","enhancer",FALSE,1,0.195094839051146,0.7873503474939,"HOXA6"
"MA1498.1","HOXA7",0.196601334384343,0,"medulla_early","down","enhancer",FALSE,1,-0.276953008905456,0.388168841493804,"HOXA7"
"MA1499.1","HOXB4",-0.0276394290537834,0,"medulla_early","down","enhancer",FALSE,1,0.923532481964308,0.10502922755723,"HOXB4"
"MA1500.1","HOXB6",0.233751201093257,0,"medulla_early","down","enhancer",FALSE,1,0.972427033922479,0.037117422551965,"HOXB6"
"MA1501.1","HOXB7",0.155819304565264,0,"medulla_early","down","enhancer",FALSE,1,0.796220698308481,0.0449801807976968,"HOXB7"
"MA1502.1","HOXB8",0.181653015567965,0,"medulla_early","down","enhancer",FALSE,1,1.50614907231795,0.028281935823576,"HOXB8"
"MA1503.1","HOXB9",0.186186672307915,0,"medulla_early","down","enhancer",FALSE,1,1.71896984879122,0.0310114814551874,"HOXB9"
"MA1504.1","HOXC4",0.0390967243109372,0,"medulla_early","down","enhancer",FALSE,1,0.261044970371513,0.407017229736867,"HOXC4"
"MA1505.1","HOXC8",0.165093062892665,0,"medulla_early","down","enhancer",FALSE,1,0.22990274756825,0.609613463583714,"HOXC8"
"MA1506.1","HOXD10",0.30763285191549,0,"medulla_early","down","enhancer",FALSE,1,0.245930895638537,0.460838638008666,"HOXD10"
"MA1507.1","HOXD4",-0.0749602025549159,0,"medulla_early","down","enhancer",FALSE,1,0.483570598619661,0.213038368541866,"HOXD4"
"MA1508.1","IKZF1",-0.050848479754249,0,"medulla_early","down","enhancer",FALSE,1,0.922307088489775,0.307305349999776,"IKZF1"
"MA1509.1","IRF6",0.117997384734259,0,"medulla_early","down","enhancer",FALSE,1,-0.42699161178928,0.143434514916259,"IRF6"
"MA1511.1","KLF10",-0.148056416272317,0,"medulla_early","down","enhancer",FALSE,1,1.11749456254712,0.0632738265647081,"KLF10"
"MA1512.1","KLF11",-0.160762034071588,0,"medulla_early","down","enhancer",FALSE,1,0.400278587623946,0.405050733579513,"KLF11"
"MA1513.1","KLF15",-0.121960102660857,0,"medulla_early","down","enhancer",FALSE,1,-1.50515123593805,0.094601456969957,"KLF15"
"MA1515.1","KLF2",-0.172927264014179,0,"medulla_early","down","enhancer",FALSE,1,1.20868607866865,0.0160629005005414,"KLF2"
"MA1516.1","KLF3",-0.118712397739169,0,"medulla_early","down","enhancer",FALSE,1,0.152031886608195,0.705872909637477,"KLF3"
"MA1517.1","KLF6",-0.274672921694889,0,"medulla_early","down","enhancer",FALSE,1,0.453874513879102,0.250247038580837,"KLF6"
"MA1518.1","LHX1",0.390862119731772,0,"medulla_early","down","enhancer",FALSE,1,0.859538805973193,0.273437316058076,"LHX1"
"MA1520.1","MAF",-0.173461764945329,0,"medulla_early","down","enhancer",FALSE,1,-0.870991278944142,0.0930440080726412,"MAF"
"MA1522.1","MAZ",0.0562524898689034,0,"medulla_early","down","enhancer",FALSE,1,-0.0662527965574329,0.796490045480872,"MAZ"
"MA1523.1","MSANTD3",-0.121715767267951,0,"medulla_early","down","enhancer",FALSE,1,0.248554700230878,0.519032440099622,"MSANTD3"
"MA1525.1","NFATC4",0.0638503537154991,0,"medulla_early","down","enhancer",FALSE,1,0.684673032968421,0.0877976400145844,"NFATC4"
"MA1531.1","NR1D1",0.0858091818725599,0,"medulla_early","down","enhancer",FALSE,1,-0.508080441846018,0.292798903775563,"NR1D1"
"MA1532.1","NR1D2",0.114628139089514,0,"medulla_early","down","enhancer",FALSE,1,-0.38699424575702,0.438934763122458,"NR1D2"
"MA1534.1","NR1I3",0.144558923878532,0,"medulla_early","down","enhancer",FALSE,1,-5.14622220673261,0.0220666565189061,"NR1I3"
"MA1535.1","NR2C1",0.0243161199494342,0,"medulla_early","down","enhancer",FALSE,1,0.0224387231974288,0.962554461719847,"NR2C1"
"MA1541.1","NR6A1",-0.0844879183372207,0,"medulla_early","down","enhancer",FALSE,1,0.129919435705774,0.700415493114661,"NR6A1"
"MA1542.1","OSR1",-0.173727357398361,0,"medulla_early","down","enhancer",FALSE,1,-0.841567334858739,0.239162362042823,"OSR1"
"MA1544.1","OVOL1",-0.173789467839749,0,"medulla_early","down","enhancer",FALSE,1,-0.0542884210873513,0.932093252830415,"OVOL1"
"MA1545.1","OVOL2",0.0960342965348513,0,"medulla_early","down","enhancer",FALSE,1,-1.51411161014149,0.0279948551554561,"OVOL2"
"MA1547.1","PITX2",0.0294482458321168,0,"medulla_early","down","enhancer",FALSE,1,-2.19794747352486,0.0216477849535036,"PITX2"
"MA1548.1","PLAGL2",-0.00722429963172733,0,"medulla_early","down","enhancer",FALSE,1,-0.072298613672058,0.849038390192213,"PLAGL2"
"MA1550.1","PPARD",-0.187059041060733,0,"medulla_early","down","enhancer",FALSE,1,0.939040456806554,0.0134950986177877,"PPARD"
"MA1554.1","RFX7",0.0990839033606834,0,"medulla_early","down","enhancer",FALSE,1,-0.319882325762399,0.695988332884165,"RFX7"
"MA1557.1","SMAD5",0.239506806914203,0,"medulla_early","down","enhancer",FALSE,1,-0.19844517351265,0.667504862339741,"SMAD5"
"MA1558.1","SNAI1",0.0877314104675477,0,"medulla_early","down","enhancer",FALSE,1,0.861788063542812,0.0999052927634928,"SNAI1"
"MA1561.1","SOX12",-0.115108029547234,0,"medulla_early","down","enhancer",FALSE,1,-0.00135974356103929,0.998023804829377,"SOX12"
"MA1563.1","SOX18",-0.193975977068402,0,"medulla_early","down","enhancer",FALSE,1,0.530377666863851,0.210919437528209,"SOX18"
"MA1566.1","TBX3",-0.111032721828105,0,"medulla_early","down","enhancer",FALSE,1,1.61773656906076,0.0300687073521453,"TBX3"
"MA1567.1","TBX6",-0.0319151403379045,0,"medulla_early","down","enhancer",FALSE,1,-0.0800585809925347,0.903155259195917,"TBX6"
"MA1573.1","THAP11",0.130943499011711,0,"medulla_early","down","enhancer",FALSE,1,0.0244354180583501,0.93860093078286,"THAP11"
"MA1574.1","THRB",-0.360837795254972,0,"medulla_early","down","enhancer",FALSE,1,-0.871757602464749,0.0162137740761793,"THRB"
"MA1578.1","VEZF1",0.0119063230717611,0,"medulla_early","down","enhancer",FALSE,1,0.307129710257832,0.344975733635377,"VEZF1"
"MA1579.1","ZBTB26",0.00158170051532203,0,"medulla_early","down","enhancer",FALSE,1,-0.0780110016343287,0.881242888034179,"ZBTB26"
"MA1581.1","ZBTB6",0.149468204265689,0,"medulla_early","down","enhancer",FALSE,1,-0.410264236133438,0.538650528903664,"ZBTB6"
"MA1583.1","ZFP57",-0.0103642779433937,0,"medulla_early","down","enhancer",FALSE,1,0.134092175958993,0.562705373638005,"ZFP57"
"MA1585.1","ZKSCAN1",0.00465688929058938,0,"medulla_early","down","enhancer",FALSE,1,-0.304598762343511,0.145769931770526,"ZKSCAN1"
"MA1589.1","ZNF140",0.389590586443538,0,"medulla_early","down","enhancer",FALSE,1,-0.0447137839251823,0.92551117188291,"ZNF140"
"MA1592.1","ZNF274",0.193870096244316,0,"medulla_early","down","enhancer",FALSE,1,0.397951684128125,0.147600235838813,"ZNF274"
"MA1593.1","ZNF317",-0.0914448325065251,0,"medulla_early","down","enhancer",FALSE,1,0.114929423677437,0.683603018940012,"ZNF317"
"MA1594.1","ZNF382",-0.399745166978184,0,"medulla_early","down","enhancer",FALSE,1,-0.492122058559193,0.274319589478132,"ZNF382"
"MA1600.1","ZNF684",-0.128380705414684,0,"medulla_early","down","enhancer",FALSE,1,-0.166230213359421,0.717357247080262,"ZNF684"
"MA1601.1","ZNF75D",-0.0724715541134193,0,"medulla_early","down","enhancer",FALSE,1,-0.205791944644021,0.211360968701263,"ZNF75D"
"MA0605.2","ATF3",-0.13462848045091,0,"medulla_early","down","enhancer",FALSE,1,1.3783222303847,0.0649353280088722,"ATF3"
"MA0462.2","BATF::JUN",0.154270821278429,0,"medulla_early","down","enhancer",FALSE,1,1.77001737501451,0.0165273791537193,"BATF"
"MA0463.2","BCL6",-0.193170978017708,0,"medulla_early","down","enhancer",FALSE,1,0.299606612688747,0.385286934872243,"BCL6"
"MA0864.2","E2F2",0.459677137293992,0,"medulla_early","down","enhancer",FALSE,1,-0.216786191028822,0.855788553625119,"E2F2"
"MA0469.3","E2F3",0.0448160635464729,0,"medulla_early","down","enhancer",FALSE,1,-1.29813101000581,0.0434882470441721,"E2F3"
"MA0470.2","E2F4",0.404419006371493,0,"medulla_early","down","enhancer",FALSE,1,0.333538314515133,0.0558883269588453,"E2F4"
"MA0612.2","EMX1",0.16403404857616,0,"medulla_early","down","enhancer",FALSE,1,-3.49057399567799,0.0262420390283087,"EMX1"
"MA0847.2","FOXD2",0.102635586780077,0,"medulla_early","down","enhancer",FALSE,1,-1.71185376512621,0.0476922763200513,"FOXD2"
"MA0766.2","GATA5",0.169733302327045,0,"medulla_early","down","enhancer",FALSE,1,-0.822036966990803,0.163893619637216,"GATA5"
"MA0038.2","GFI1",-0.00617133857018892,0,"medulla_early","down","enhancer",FALSE,1,1.41721417969181,0.259440598676568,"GFI1"
"MA1099.2","HES1",0.0874573394062468,0,"medulla_early","down","enhancer",FALSE,1,1.0523647188129,0.0217040749021563,"HES1"
"MA0900.2","HOXA2",-0.0219618523268688,0,"medulla_early","down","enhancer",FALSE,1,0.870000479228036,0.11175311144298,"HOXA2"
"MA0158.2","HOXA5",0.138820353527755,0,"medulla_early","down","enhancer",FALSE,1,0.498572000283622,0.0898190982935082,"HOXA5"
"MA0594.2","HOXA9",0.250279194976062,0,"medulla_early","down","enhancer",FALSE,1,-0.395853823605739,0.142581043349053,"HOXA9"
"MA0902.2","HOXB2",0.199497856454859,0,"medulla_early","down","enhancer",FALSE,1,1.28655277822506,0.0276985719995865,"HOXB2"
"MA0904.2","HOXB5",0.292916420691482,0,"medulla_early","down","enhancer",FALSE,1,0.9513562847419,0.0328768746966467,"HOXB5"
"MA0485.2","HOXC9",-0.101077886955345,0,"medulla_early","down","enhancer",FALSE,1,0.22502508240418,0.477332550343115,"HOXC9"
"MA0912.2","HOXD3",0.100567244301757,0,"medulla_early","down","enhancer",FALSE,1,0.210050501662717,0.574310448291442,"HOXD3"
"MA0910.2","HOXD8",0.182665198100854,0,"medulla_early","down","enhancer",FALSE,1,0.0195025047579254,0.963421332228965,"HOXD8"
"MA0913.2","HOXD9",-0.0879996502458207,0,"medulla_early","down","enhancer",FALSE,1,0.363175183870902,0.348536646428583,"HOXD9"
"MA0703.2","LMX1B",-0.0481229492561752,0,"medulla_early","down","enhancer",FALSE,1,-4.00814067232329,0.0352584092244324,"LMX1B"
"MA0842.2","NRL",-0.0464611325562414,0,"medulla_early","down","enhancer",FALSE,1,-0.507917598485353,0.222996091684312,"NRL"
"MA0075.3","PRRX2",-0.110571896543775,0,"medulla_early","down","enhancer",FALSE,1,1.47979096404561,0.0636158128565348,"PRRX2"
"MA0867.2","SOX4",-0.023158427551401,0,"medulla_early","down","enhancer",FALSE,1,0.631476589277892,0.180500143593306,"SOX4"
"MA0079.4","SP1",-0.344312609710411,0,"medulla_early","down","enhancer",FALSE,1,-0.180632118297754,0.728641937763737,"SP1"
"MA0516.2","SP2",-0.262395515102138,0,"medulla_early","down","enhancer",FALSE,1,0.333263735841164,0.0909624918857382,"SP2"
"MA0746.2","SP3",-0.201183944245831,0,"medulla_early","down","enhancer",FALSE,1,-0.0013356159558171,0.998255133438624,"SP3"
"MA0632.2","TCFL5",0.016964697099155,0,"medulla_early","down","enhancer",FALSE,1,-0.126853717735606,0.627466142266146,"TCFL5"
"MA0871.2","TFEC",0.157480371445303,0,"medulla_early","down","enhancer",FALSE,1,-2.21934887902808,0.0310114814551874,"TFEC"
"MA0753.2","ZNF740",-0.108109908735421,0,"medulla_early","down","enhancer",FALSE,1,0.0740848988032319,0.646852173747967,"ZNF740"
"MA1632.1","ATF2",0.192413103633221,0,"medulla_early","down","enhancer",FALSE,1,-0.23703910398746,0.49811164292577,"ATF2"
"MA1633.1","BACH1",-0.0198410251649142,0,"medulla_early","down","enhancer",FALSE,1,0.214031205102808,0.701593357073759,"BACH1"
"MA1634.1","BATF",0.114108061987757,0,"medulla_early","down","enhancer",FALSE,1,1.77001737501451,0.0165273791537193,"BATF"
"MA1637.1","EBF3",-0.0278969501845809,0,"medulla_early","down","enhancer",FALSE,1,0.850373604387806,0.233827549351016,"EBF3"
"MA1643.1","NFIB",-0.401255974901757,0,"medulla_early","down","enhancer",FALSE,1,-0.483343468881396,0.135551986577199,"NFIB"
"MA1644.1","NFYC",-0.0985969121833064,0,"medulla_early","down","enhancer",FALSE,1,0.0218313061929445,0.950139638118914,"NFYC"
"MA1646.1","OSR2",-0.170365529047034,0,"medulla_early","down","enhancer",FALSE,1,1.07561974212186,0.158150127864044,"OSR2"
"MA1647.1","PRDM4",0.0673485501304771,0,"medulla_early","down","enhancer",FALSE,1,0.220576874884808,0.276463550317491,"PRDM4"
"MA1649.1","ZBTB12",-0.0347341049822889,0,"medulla_early","down","enhancer",FALSE,1,0.11882836870654,0.807731451728948,"ZBTB12"
"MA1650.1","ZBTB14",0.0738886370012297,0,"medulla_early","down","enhancer",FALSE,1,-0.150896721353386,0.575162487054768,"ZBTB14"
"MA1651.1","ZFP42",0.0816134266811845,0,"medulla_early","down","enhancer",FALSE,1,1.3795986142512,0.0701917929827533,"ZFP42"
"MA1652.1","ZKSCAN5",-0.0738388927878084,0,"medulla_early","down","enhancer",FALSE,1,0.175729895800091,0.514179238121014,"ZKSCAN5"
"MA1653.1","ZNF148",-0.0314381179558918,0,"medulla_early","down","enhancer",FALSE,1,-0.196411913419447,0.462979355363173,"ZNF148"
"MA1654.1","ZNF16",-0.19019956888987,0,"medulla_early","down","enhancer",FALSE,1,0.355942077218786,0.0862032818800201,"ZNF16"
"MA1655.1","ZNF341",0.123248251731932,0,"medulla_early","down","enhancer",FALSE,1,-0.0944097856469739,0.774884105033327,"ZNF341"
"MA1657.1","ZNF652",-0.206138601458447,0,"medulla_early","down","enhancer",FALSE,1,-0.50075663617201,0.252476564967149,"ZNF652"
"MA1683.1","FOXA3",-0.00637899597095792,0,"medulla_early","down","enhancer",FALSE,1,2.84314408223347,0.0435714266850292,"FOXA3"
"MA0833.2","ATF4",0.232131211711313,0,"medulla_early","down","enhancer",FALSE,1,0.520837578505526,0.0394037648987395,"ATF4"
"MA0835.2","BATF3",0.148901384090853,0,"medulla_early","down","enhancer",FALSE,1,1.20210807772793,0.0619080985520392,"BATF3"
"MA0102.4","CEBPA",0.0967466656691576,0,"medulla_early","down","enhancer",FALSE,1,-0.738576815360503,0.204007466239598,"CEBPA"
"MA0836.2","CEBPD",0.00224425936986972,0,"medulla_early","down","enhancer",FALSE,1,1.438773802334,0.0386344708993244,"CEBPD"
"MA0018.4","CREB1",0.0268038610494772,0,"medulla_early","down","enhancer",FALSE,1,0.0567679261621343,0.866912918285141,"CREB1"
"MA0471.2","E2F6",-0.0687755938651744,0,"medulla_early","down","enhancer",FALSE,1,0.0768778221849864,0.763381562456652,"E2F6"
"MA0154.4","EBF1",0.135353958425712,0,"medulla_early","down","enhancer",FALSE,1,0.0125549850936881,0.970460907417909,"EBF1"
"MA0162.4","EGR1",-0.0458365152626365,0,"medulla_early","down","enhancer",FALSE,1,1.18987625259726,0.303815175555124,"EGR1"
"MA0598.3","EHF",0.00838396021690357,0,"medulla_early","down","enhancer",FALSE,1,0.942393161790712,0.224968328504338,"EHF"
"MA0473.3","ELF1",0.0231216775999474,0,"medulla_early","down","enhancer",FALSE,1,0.185857579716268,0.592689574785557,"ELF1"
"MA0640.2","ELF3",-0.0179053996201333,0,"medulla_early","down","enhancer",FALSE,1,1.4522504083541,0.0266606788847339,"ELF3"
"MA0592.3","ESRRA",0.00823445723607019,0,"medulla_early","down","enhancer",FALSE,1,-0.603850735885334,0.126149020809492,"ESRRA"
"MA0761.2","ETV1",-0.0264837966351159,0,"medulla_early","down","enhancer",FALSE,1,-0.652898023478825,0.144113440335442,"ETV1"
"MA0764.2","ETV4",0.0137198048805249,0,"medulla_early","down","enhancer",FALSE,1,1.03211159070944,0.0770106041443126,"ETV4"
"MA0765.2","ETV5",-0.0223042644367135,0,"medulla_early","down","enhancer",FALSE,1,-1.5518623101589,0.0205922510861573,"ETV5"
"MA0477.2","FOSL1",0.0380384296912517,0,"medulla_early","down","enhancer",FALSE,1,1.9734779914701,0.0610657843457058,"FOSL1"
"MA1103.2","FOXK2",0.0284916478501991,0,"medulla_early","down","enhancer",FALSE,1,-0.455562189771514,0.0586136849824151,"FOXK2"
"MA0481.3","FOXP1",0.0916245273048899,0,"medulla_early","down","enhancer",FALSE,1,0.182612820616685,0.444871328409441,"FOXP1"
"MA0062.3","GABPA",-0.0397282805633079,0,"medulla_early","down","enhancer",FALSE,1,-0.261928783878441,0.347760452717804,"GABPA"
"MA1104.2","GATA6",-0.0301299144686249,0,"medulla_early","down","enhancer",FALSE,1,0.600672216276934,0.188166445206497,"GATA6"
"MA1105.2","GRHL2",0.169659388572188,0,"medulla_early","down","enhancer",FALSE,1,0.85188475913007,0.081288610877865,"GRHL2"
"MA0043.3","HLF",0.152544549575209,0,"medulla_early","down","enhancer",FALSE,1,-0.643490632147318,0.0980279086316728,"HLF"
"MA0490.2","JUNB",0.0505576875796496,0,"medulla_early","down","enhancer",FALSE,1,1.46763912831928,0.0679259533057009,"JUNB"
"MA0491.2","JUND",0.0972579888735474,0,"medulla_early","down","enhancer",FALSE,1,0.198551752417357,0.652707839196132,"JUND"
"MA0039.4","KLF4",-0.0233566015797297,0,"medulla_early","down","enhancer",FALSE,1,0.974693044612211,0.0636455015044703,"KLF4"
"MA1107.2","KLF9",-0.0938051714206498,0,"medulla_early","down","enhancer",FALSE,1,-0.587903376235794,0.408118900902291,"KLF9"
"MA0495.3","MAFF",-0.0114604360406148,0,"medulla_early","down","enhancer",FALSE,1,1.6233980809504,0.017958398165307,"MAFF"
"MA0659.2","MAFG",-0.0789098771723786,0,"medulla_early","down","enhancer",FALSE,1,0.0152952582781625,0.966046275424772,"MAFG"
"MA0496.3","MAFK",0.180546496503084,0,"medulla_early","down","enhancer",FALSE,1,0.097010989711154,0.796108480555888,"MAFK"
"MA0052.4","MEF2A",-0.127263991942431,0,"medulla_early","down","enhancer",FALSE,1,0.477202995958361,0.126934093423039,"MEF2A"
"MA0620.3","MITF",0.208776492508958,0,"medulla_early","down","enhancer",FALSE,1,-0.309475719666182,0.219008044682269,"MITF"
"MA1108.2","MXI1",-0.0458200121095178,0,"medulla_early","down","enhancer",FALSE,1,-0.906677660770016,0.0388835804979007,"MXI1"
