"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0628.1","POU6F1",0.170603379803156,0,"cortex_late","up","promoter",TRUE,1,0.352992935457504,0.19047816655053,"POU6F1"
"MA0636.1","BHLHE41",-0.0955043065871131,0,"cortex_late","up","promoter",TRUE,1,0.133273006495653,0.674656617449794,"BHLHE41"
"MA0638.1","CREB3",-0.257764740257542,0,"cortex_late","up","promoter",TRUE,1,-0.0361557275701507,0.837404161307432,"CREB3"
"MA0641.1","ELF4",-0.161749720173251,0,"cortex_late","up","promoter",TRUE,1,1.17577986055067,0.0642525218045304,"ELF4"
"MA0645.1","ETV6",0.0388203505982769,0,"cortex_late","up","promoter",TRUE,1,0.034785968877614,0.792619376563549,"ETV6"
"MA0475.2","FLI1",-0.387388300166769,0,"cortex_late","up","promoter",TRUE,1,0.298236443093478,0.475038322911319,"FLI1"
"MA0042.2","FOXI1",-0.323267577771674,0,"cortex_late","up","promoter",TRUE,1,-1.3503212932461,0.0110861569905551,"FOXI1"
"MA0033.2","FOXL1",-0.219084699836895,0,"cortex_late","up","promoter",TRUE,1,1.19368248768637,0.0335304840110292,"FOXL1"
"MA0157.2","FOXO3",0.0541741813054761,0,"cortex_late","up","promoter",TRUE,1,0.383074859369871,0.0732025113237811,"FOXO3"
"MA0131.2","HINFP",0.0382635168631626,0,"cortex_late","up","promoter",TRUE,1,-0.0795704979626128,0.704311439553746,"HINFP"
"MA0046.2","HNF1A",-0.0747359474783766,0,"cortex_late","up","promoter",TRUE,1,-1.12890575134969,0.0417521766204149,"HNF1A"
"MA0153.2","HNF1B",0.118656613863559,0,"cortex_late","up","promoter",TRUE,1,-0.300693670103914,0.22628344735265,"HNF1B"
"MA0651.1","HOXC11",0.154335191673364,0,"cortex_late","up","promoter",TRUE,1,1.18287987898072,0.0867610517090843,"HOXC11"
"MA0486.2","HSF1",-0.292792416101928,0,"cortex_late","up","promoter",TRUE,1,-0.0819535439365673,0.604841037714736,"HSF1"
"MA0657.1","KLF13",-0.776749512734358,0,"cortex_late","up","promoter",TRUE,1,0.374872227694996,0.156973312747279,"KLF13"
"MA0658.1","LHX6",0.0806096486469636,0,"cortex_late","up","promoter",TRUE,1,0.81819553473454,0.0732583453269849,"LHX6"
"MA0665.1","MSC",0.0223392227037245,0,"cortex_late","up","promoter",TRUE,1,2.83810899090295,0.0445100977765566,"MSC"
"MA0670.1","NFIA",-0.076164650987141,0,"cortex_late","up","promoter",TRUE,1,-0.0398914376590245,0.854499794967671,"NFIA"
"MA0671.1","NFIX",-0.438154109741629,0,"cortex_late","up","promoter",TRUE,1,0.91418672983295,0.0453733651044089,"NFIX"
"MA0685.1","SP4",0.0712231125235716,0,"cortex_late","up","promoter",TRUE,1,0.00332818992910378,0.992051407147016,"SP4"
"MA0083.3","SRF",-0.143734075024448,0,"cortex_late","up","promoter",TRUE,1,0.380519184163411,0.0568978057538719,"SRF"
"MA0688.1","TBX2",0.11168927756842,0,"cortex_late","up","promoter",TRUE,1,-0.109801198875916,0.631193871684476,"TBX2"
"MA0690.1","TBX21",-0.35341711312849,0,"cortex_late","up","promoter",TRUE,1,1.5901515895646,0.10429582732512,"TBX21"
"MA0691.1","TFAP4",-0.120540780773696,0,"cortex_late","up","promoter",TRUE,1,0.229948046601796,0.508225196847344,"TFAP4"
"MA0145.3","TFCP2",-0.186303814770765,0,"cortex_late","up","promoter",TRUE,1,-0.266692679387171,0.0243269210431907,"TFCP2"
"MA0692.1","TFEB",0.109728409245259,0,"cortex_late","up","promoter",TRUE,1,0.552400990362843,0.0597696900809219,"TFEB"
"MA0694.1","ZBTB7B",0.0152257223861838,0,"cortex_late","up","promoter",TRUE,1,0.165373367359041,0.670951147825431,"ZBTB7B"
"MA0695.1","ZBTB7C",-0.0178682457503818,0,"cortex_late","up","promoter",TRUE,1,1.02238151801267,0.0852264536097198,"ZBTB7C"
"MA0722.1","VAX1",-0.0974404168256395,0,"cortex_late","up","promoter",TRUE,1,0.363943740941558,0.797343198474492,"VAX1"
"MA0112.3","ESR1",0.196624613681654,0,"cortex_late","up","promoter",TRUE,1,-0.594796239557795,0.104998049439265,"ESR1"
"MA0141.3","ESRRB",-0.264827843246879,0,"cortex_late","up","promoter",TRUE,1,-1.28453064368206,0.0377797473826803,"ESRRB"
"MA0017.2","NR2F1",-0.164392096908381,0,"cortex_late","up","promoter",TRUE,1,0.69381230140943,0.231854717997705,"NR2F1"
"MA0472.2","EGR2",-0.00281092124399152,0,"cortex_late","up","promoter",TRUE,1,2.95735801354798,0.00718652392371367,"EGR2"
"MA0735.1","GLIS1",0.0197950916446357,0,"cortex_late","up","promoter",TRUE,1,-0.807695223737678,0.0715965761555925,"GLIS1"
"MA0736.1","GLIS2",-0.048453466767552,0,"cortex_late","up","promoter",TRUE,1,-0.470328235111768,0.0596788654152836,"GLIS2"
"MA0737.1","GLIS3",0.0727719039390466,0,"cortex_late","up","promoter",TRUE,1,0.259106835857718,0.355310672553884,"GLIS3"
"MA0749.1","ZBED1",-0.387256082123182,0,"cortex_late","up","promoter",TRUE,1,0.450962914238764,0.0606547245414666,"ZBED1"
"MA0088.2","ZNF143",-0.155370294786266,0,"cortex_late","up","promoter",TRUE,1,0.107516509590034,0.438115949231322,"ZNF143"
"MA0752.1","ZNF410",0.103824229061026,0,"cortex_late","up","promoter",TRUE,1,-0.407232157302526,0.011846278560058,"ZNF410"
"MA0754.1","CUX1",-0.426776763626128,0,"cortex_late","up","promoter",TRUE,1,-0.641032450111093,0.0342591749941847,"CUX1"
"MA0759.1","ELK3",-0.272028767920998,0,"cortex_late","up","promoter",TRUE,1,0.327017028982867,0.256682012109033,"ELK3"
"MA0760.1","ERF",-0.101406239291577,0,"cortex_late","up","promoter",TRUE,1,-0.24005981400277,0.309753890229849,"ERF"
"MA0474.2","ERG",-0.257169339033884,0,"cortex_late","up","promoter",TRUE,1,-0.103774229931975,0.763029966547876,"ERG"
"MA0098.3","ETS1",-0.271097429777363,0,"cortex_late","up","promoter",TRUE,1,0.110528725330052,0.763121235421287,"ETS1"
"MA0762.1","ETV2",0.0118263729184749,0,"cortex_late","up","promoter",TRUE,1,0.52799188490058,0.377595807170613,"ETV2"
"MA0763.1","ETV3",-0.306455798149288,0,"cortex_late","up","promoter",TRUE,1,0.181491501579432,0.202923990342444,"ETV3"
"MA0768.1","LEF1",-0.33414291499919,0,"cortex_late","up","promoter",TRUE,1,1.88826364930654,0.0221474447125904,"LEF1"
"MA0770.1","HSF2",-0.0307166242120198,0,"cortex_late","up","promoter",TRUE,1,0.0570072184504249,0.729396393191233,"HSF2"
"MA0498.2","MEIS1",0.134550139994704,0,"cortex_late","up","promoter",TRUE,1,0.654845987538121,0.174122993503971,"MEIS1"
"MA0774.1","MEIS2",-0.223657894850783,0,"cortex_late","up","promoter",TRUE,1,-0.00737466780841167,0.987239952847187,"MEIS2"
"MA0775.1","MEIS3",-0.104886736723423,0,"cortex_late","up","promoter",TRUE,1,1.10896130509657,0.0669951221781059,"MEIS3"
"MA0776.1","MYBL1",0.140508172561153,0,"cortex_late","up","promoter",TRUE,1,1.71564957761794,0.0116715334061847,"MYBL1"
"MA0105.4","NFKB1",-0.218583151529796,0,"cortex_late","up","promoter",TRUE,1,0.396848107867562,0.0976924350772323,"NFKB1"
"MA0778.1","NFKB2",0.0232271930031578,0,"cortex_late","up","promoter",TRUE,1,0.748268146273772,0.0912965793878542,"NFKB2"
"MA0783.1","PKNOX2",-0.213483173759896,0,"cortex_late","up","promoter",TRUE,1,0.392943460422712,0.398685676786679,"PKNOX2"
"MA0794.1","PROX1",-0.292332734915144,0,"cortex_late","up","promoter",TRUE,1,-0.516221340251166,0.22966138638491,"PROX1"
"MA0600.2","RFX2",-0.181969256801733,0,"cortex_late","up","promoter",TRUE,1,-0.0991956833708283,0.747779912996063,"RFX2"
"MA0795.1","SMAD3",-0.173201281107024,0,"cortex_late","up","promoter",TRUE,1,0.125334627013129,0.578463148924369,"SMAD3"
"MA0796.1","TGIF1",-0.457652643642715,0,"cortex_late","up","promoter",TRUE,1,0.801855894422812,0.0267584233711836,"TGIF1"
"MA0797.1","TGIF2",-0.342516571808887,0,"cortex_late","up","promoter",TRUE,1,-0.118971629179483,0.655699500756415,"TGIF2"
"MA0510.2","RFX5",-0.350214393622036,0,"cortex_late","up","promoter",TRUE,1,0.492055561028614,0.108562604559514,"RFX5"
"MA0511.2","RUNX2",-0.210140912700976,0,"cortex_late","up","promoter",TRUE,1,2.04041216973746,0.0181605953794278,"RUNX2"
"MA0800.1","EOMES",-0.197067219158725,0,"cortex_late","up","promoter",TRUE,1,2.33632558941431,0.0497254831653571,"EOMES"
"MA0801.1","MGA",-0.0998633220903882,0,"cortex_late","up","promoter",TRUE,1,-0.00380150397538337,0.983059367054861,"MGA"
"MA0804.1","TBX19",-0.173785721642108,0,"cortex_late","up","promoter",TRUE,1,-0.0915914008127774,0.802791973426763,"TBX19"
"MA0805.1","TBX1",-0.208698617671502,0,"cortex_late","up","promoter",TRUE,1,2.1449261978677,0.0317196793213829,"TBX1"
"MA0811.1","TFAP2B",0.0128910264840965,0,"cortex_late","up","promoter",TRUE,1,-0.237084005016227,0.551875099791801,"TFAP2B"
"MA0818.1","BHLHE22",0.135827041670934,0,"cortex_late","up","promoter",TRUE,1,2.62570340289903,0.0175362268964315,"BHLHE22"
"MA0819.1","CLOCK",0.0522385739677906,0,"cortex_late","up","promoter",TRUE,1,-0.317821511012725,0.277758135839614,"CLOCK"
"MA0466.2","CEBPB",0.19209645886254,0,"cortex_late","up","promoter",TRUE,1,1.552748679055,0.0048133053088007,"CEBPB"
"MA0839.1","CREB3L1",-0.143586934074831,0,"cortex_late","up","promoter",TRUE,1,2.42651411632473,0.00937142501801273,"CREB3L1"
"MA0843.1","TEF",0.181379148603801,0,"cortex_late","up","promoter",TRUE,1,-0.881861603659547,0.00698531122215053,"TEF"
"MA0844.1","XBP1",-0.044419763142967,0,"cortex_late","up","promoter",TRUE,1,0.342114108747777,0.0829480281439217,"XBP1"
"MA0032.2","FOXC1",-0.157140491465531,0,"cortex_late","up","promoter",TRUE,1,-0.203254550879446,0.651274137422108,"FOXC1"
"MA0848.1","FOXO4",-0.323267577771674,0,"cortex_late","up","promoter",TRUE,1,-0.528580748247043,0.00793978426049497,"FOXO4"
"MA0850.1","FOXP3",-0.185960674308324,0,"cortex_late","up","promoter",TRUE,1,0.629960337507221,0.398098356481561,"FOXP3"
"MA0855.1","RXRB",-0.8601201100395,0,"cortex_late","up","promoter",TRUE,1,-0.0208673833180706,0.886281683936467,"RXRB"
"MA0856.1","RXRG",-0.593363654771439,0,"cortex_late","up","promoter",TRUE,1,-0.336850998988665,0.703592536732438,"RXRG"
"MA0106.3","TP53",0.0989319897619803,0,"cortex_late","up","promoter",TRUE,1,0.611285532919856,0.0658521904163743,"TP53"
"MA0861.1","TP73",-0.272315768544203,0,"cortex_late","up","promoter",TRUE,1,0.179201540102994,0.766143713200244,"TP73"
"MA0862.1","GMEB2",-0.220400570845454,0,"cortex_late","up","promoter",TRUE,1,0.0625284080468242,0.678097042870395,"GMEB2"
"MA0863.1","MTF1",-0.0271298964040083,0,"cortex_late","up","promoter",TRUE,1,-0.217529416862878,0.249649921118796,"MTF1"
"MA0024.3","E2F1",-0.349462070910168,0,"cortex_late","up","promoter",TRUE,1,0.0336666330839055,0.932472173676642,"E2F1"
"MA0028.2","ELK1",-0.4831743787284,0,"cortex_late","up","promoter",TRUE,1,0.24092635835186,0.173832506816299,"ELK1"
"MA0891.1","GSC2",-0.36665588624805,0,"cortex_late","up","promoter",TRUE,1,-1.25848589432203,0.0869476361504072,"GSC2"
"MA0899.1","HOXA10",0.115690211128549,0,"cortex_late","up","promoter",TRUE,1,-0.31035266242151,0.0504512039170657,"HOXA10"
"MA0903.1","HOXB3",0.0892739288725783,0,"cortex_late","up","promoter",TRUE,1,0.313284908412333,0.306710999720568,"HOXB3"
"MA0905.1","HOXC10",0.134267705176179,0,"cortex_late","up","promoter",TRUE,1,0.0572927181076617,0.844097336474233,"HOXC10"
"MA0908.1","HOXD11",0.117014871029277,0,"cortex_late","up","promoter",TRUE,1,0.506225972671253,0.302202683568591,"HOXD11"
"MA0852.2","FOXK1",-0.0986044956460557,0,"cortex_late","up","promoter",TRUE,1,-0.134485470069213,0.393562785491807,"FOXK1"
"MA0161.2","NFIC",-0.158170896912801,0,"cortex_late","up","promoter",TRUE,1,0.0436273452510321,0.83858300186558,"NFIC"
"MA0060.3","NFYA",-0.0962962844004389,0,"cortex_late","up","promoter",TRUE,1,0.118343667952641,0.464941495194905,"NFYA"
"MA1111.1","NR2F2",-0.232083686959286,0,"cortex_late","up","promoter",TRUE,1,0.25083891617585,0.222832215271184,"NR2F2"
"MA0014.3","PAX5",-0.00643998985553562,0,"cortex_late","up","promoter",TRUE,1,2.99983591950139,0.0769262956889678,"PAX5"
"MA1116.1","RBPJ",-0.194455922337005,0,"cortex_late","up","promoter",TRUE,1,0.354243261065127,0.0529157472414669,"RBPJ"
"MA1117.1","RELB",-0.0441861691752461,0,"cortex_late","up","promoter",TRUE,1,1.01172221690503,0.0592750847266929,"RELB"
"MA1120.1","SOX13",-0.0847456896293597,0,"cortex_late","up","promoter",TRUE,1,-0.110795667784516,0.701125737099856,"SOX13"
"MA1122.1","TFDP1",-0.0615732900412311,0,"cortex_late","up","promoter",TRUE,1,0.0398925830544039,0.762615861636997,"TFDP1"
"MA0103.3","ZEB1",-0.0498108845414045,0,"cortex_late","up","promoter",TRUE,1,-0.221755541245513,0.454317257917418,"ZEB1"
"MA1125.1","ZNF384",0.00145870155214389,0,"cortex_late","up","promoter",TRUE,1,-0.207547397485206,0.0857121114228499,"ZNF384"
"MA1154.1","ZNF282",-0.386086821457419,0,"cortex_late","up","promoter",TRUE,1,-0.081807644359813,0.620810139669069,"ZNF282"
"MA0037.3","GATA3",0.0650027405588531,0,"cortex_late","up","promoter",TRUE,1,-0.0158012693355865,0.960281563501289,"GATA3"
"MA1126.1","FOS::JUN(var.2)",-0.00891546438180235,0,"cortex_late","up","promoter",TRUE,1,0.0826020248799741,0.94439835226923,"FOS"
"MA1132.1","JUN::JUNB",0.0486684399436692,0,"cortex_late","up","promoter",TRUE,1,0.97627375341033,0.0583353553944371,"JUNB"
"MA1136.1","FOSB::JUNB(var.2)",0.172496156174668,0,"cortex_late","up","promoter",TRUE,1,-0.161525958582189,0.898038142465522,"FOSB"
"MA1143.1","FOSL1::JUND(var.2)",-0.213420308577331,0,"cortex_late","up","promoter",TRUE,1,2.1164680327118,0.0197929391485239,"FOSL1"
"MA1148.1","PPARA::RXRA",-0.0505436555569743,0,"cortex_late","up","promoter",TRUE,1,-1.37811628703652,0.019803145149502,"PPARA"
"MA0831.2","TFE3",0.0879448475833557,0,"cortex_late","up","promoter",TRUE,1,0.00229924612834509,0.987493810891898,"TFE3"
"MA0693.2","VDR",0.073827700551953,0,"cortex_late","up","promoter",TRUE,1,0.33930558321493,0.454946258345994,"VDR"
"MA1420.1","IRF5",0.12474848175473,0,"cortex_late","up","promoter",TRUE,1,1.54725426674744,0.0552467572711978,"IRF5"
"MA1421.1","TCF7L1",-0.503059146013445,0,"cortex_late","up","promoter",TRUE,1,0.0138295962882022,0.967849830050751,"TCF7L1"
"MA1466.1","ATF6",-0.174449654643572,0,"cortex_late","up","promoter",TRUE,1,0.0598177653047873,0.71805278556525,"ATF6"
"MA1101.2","BACH2",0.126854203160777,0,"cortex_late","up","promoter",TRUE,1,0.871316276844716,0.156855941522764,"BACH2"
"MA1471.1","BARX2",0.101603912814732,0,"cortex_late","up","promoter",TRUE,1,1.36449236868885,0.0767377576887523,"BARX2"
"MA1483.1","ELF2",-0.0221325715582914,0,"cortex_late","up","promoter",TRUE,1,-0.0959251023429504,0.671150630721854,"ELF2"
"MA1484.1","ETS2",-0.359662947436621,0,"cortex_late","up","promoter",TRUE,1,0.245565019311631,0.380848480870962,"ETS2"
"MA1487.1","FOXE1",0.18646707860533,0,"cortex_late","up","promoter",TRUE,1,0.251220572646225,0.866414771816428,"FOXE1"
"MA1489.1","FOXN3",-0.269487202207082,0,"cortex_late","up","promoter",TRUE,1,-0.021463822081496,0.934394450068386,"FOXN3"
"MA1491.1","GLI3",-0.0469165112333458,0,"cortex_late","up","promoter",TRUE,1,0.197493343304858,0.420432558765284,"GLI3"
"MA1496.1","HOXA4",-0.0785979824987377,0,"cortex_late","up","promoter",TRUE,1,-0.335100494956715,0.0840260100357667,"HOXA4"
"MA1497.1","HOXA6",-0.0196664400554143,0,"cortex_late","up","promoter",TRUE,1,0.0798267991047208,0.764859569840842,"HOXA6"
"MA1498.1","HOXA7",0.129968380157246,0,"cortex_late","up","promoter",TRUE,1,-0.648215791064456,0.0233992953367174,"HOXA7"
"MA1499.1","HOXB4",-0.129882040933928,0,"cortex_late","up","promoter",TRUE,1,-0.221650499086614,0.434236069075196,"HOXB4"
"MA1500.1","HOXB6",-0.125567596508729,0,"cortex_late","up","promoter",TRUE,1,0.0961797422349768,0.792747952092405,"HOXB6"
"MA1501.1","HOXB7",0.14225373615848,0,"cortex_late","up","promoter",TRUE,1,0.0354460013085491,0.923104840635492,"HOXB7"
"MA1502.1","HOXB8",-0.128059721850824,0,"cortex_late","up","promoter",TRUE,1,0.287641927932375,0.480252060759669,"HOXB8"
"MA1503.1","HOXB9",0.128446796527768,0,"cortex_late","up","promoter",TRUE,1,0.136860467316353,0.80518557440877,"HOXB9"
"MA1504.1","HOXC4",0.0674846633920838,0,"cortex_late","up","promoter",TRUE,1,0.119712141715202,0.711366561610109,"HOXC4"
"MA1505.1","HOXC8",-0.067756974415746,0,"cortex_late","up","promoter",TRUE,1,0.256911703798522,0.353533977233686,"HOXC8"
"MA1506.1","HOXD10",-0.124019399562272,0,"cortex_late","up","promoter",TRUE,1,0.222882286711195,0.540455536645619,"HOXD10"
"MA1509.1","IRF6",-0.13067697697369,0,"cortex_late","up","promoter",TRUE,1,-0.400123438782607,0.1786866707416,"IRF6"
"MA1513.1","KLF15",-0.0449344986567084,0,"cortex_late","up","promoter",TRUE,1,-1.2163342939382,0.0568963189960909,"KLF15"
"MA1515.1","KLF2",0.0144687619207886,0,"cortex_late","up","promoter",TRUE,1,1.07825231297991,0.0124480888089217,"KLF2"
"MA1517.1","KLF6",-0.0589948855066087,0,"cortex_late","up","promoter",TRUE,1,0.86771683566165,0.0223095177481056,"KLF6"
"MA1518.1","LHX1",-0.00924423452116541,0,"cortex_late","up","promoter",TRUE,1,-1.23035935203172,0.0362673617296545,"LHX1"
"MA1520.1","MAF",-0.475476446890053,0,"cortex_late","up","promoter",TRUE,1,-0.717073390939694,0.140313942794167,"MAF"
"MA1523.1","MSANTD3",0.0488066440296651,0,"cortex_late","up","promoter",TRUE,1,-0.295304696191521,0.269507575088981,"MSANTD3"
"MA1531.1","NR1D1",0.151842615051087,0,"cortex_late","up","promoter",TRUE,1,-0.945179172807376,0.0245984270450917,"NR1D1"
"MA1533.1","NR1I2",0.0643407921141179,0,"cortex_late","up","promoter",TRUE,1,-1.24596288724903,0.161301204909157,"NR1I2"
"MA1535.1","NR2C1",-0.122816296137692,0,"cortex_late","up","promoter",TRUE,1,0.0737951410149003,0.745970281869099,"NR2C1"
"MA1541.1","NR6A1",-0.229246911550379,0,"cortex_late","up","promoter",TRUE,1,-0.217266888365558,0.223693506960725,"NR6A1"
"MA1544.1","OVOL1",0.117287484740384,0,"cortex_late","up","promoter",TRUE,1,-0.472754789640812,0.342179623666503,"OVOL1"
"MA1545.1","OVOL2",0.00170232116780955,0,"cortex_late","up","promoter",TRUE,1,-0.907209065606548,0.175333408515008,"OVOL2"
"MA1547.1","PITX2",-0.139896490598078,0,"cortex_late","up","promoter",TRUE,1,-0.899741747024079,0.106824570811437,"PITX2"
"MA1548.1","PLAGL2",-0.0436169095675147,0,"cortex_late","up","promoter",TRUE,1,0.00433253723925286,0.979261986561269,"PLAGL2"
"MA1550.1","PPARD",-0.35971051335631,0,"cortex_late","up","promoter",TRUE,1,0.593602782098353,0.0556067092227686,"PPARD"
"MA1557.1","SMAD5",0.0429042138802762,0,"cortex_late","up","promoter",TRUE,1,-0.150942801064471,0.510765020740912,"SMAD5"
"MA1558.1","SNAI1",-0.0550232082281568,0,"cortex_late","up","promoter",TRUE,1,1.07137823300724,0.0162831409125398,"SNAI1"
"MA1563.1","SOX18",-0.38032418701628,0,"cortex_late","up","promoter",TRUE,1,-0.0219361164698997,0.960098351888765,"SOX18"
"MA1566.1","TBX3",0.053061693196832,0,"cortex_late","up","promoter",TRUE,1,0.096232494089957,0.759926920367544,"TBX3"
"MA1567.1","TBX6",0.0750962878777299,0,"cortex_late","up","promoter",TRUE,1,-0.544515299224096,0.277758135839614,"TBX6"
"MA1573.1","THAP11",0.150872489393883,0,"cortex_late","up","promoter",TRUE,1,-0.132877282302207,0.459232745580027,"THAP11"
"MA1574.1","THRB",-0.00974667334186741,0,"cortex_late","up","promoter",TRUE,1,-1.64088332630497,0.0117359827762105,"THRB"
"MA1578.1","VEZF1",-0.00587308053414226,0,"cortex_late","up","promoter",TRUE,1,0.132918528911464,0.407446032676259,"VEZF1"
"MA1579.1","ZBTB26",0.0278535119417676,0,"cortex_late","up","promoter",TRUE,1,-0.340993936341768,0.217014701723913,"ZBTB26"
"MA1581.1","ZBTB6",-0.0258253874127261,0,"cortex_late","up","promoter",TRUE,1,-0.15999992993106,0.67155032778739,"ZBTB6"
"MA1583.1","ZFP57",-0.0659340328092997,0,"cortex_late","up","promoter",TRUE,1,-0.102293792219129,0.484423324620714,"ZFP57"
"MA1585.1","ZKSCAN1",-0.347868797469607,0,"cortex_late","up","promoter",TRUE,1,-0.169437757687677,0.421232671434503,"ZKSCAN1"
"MA1589.1","ZNF140",0.0901953534357083,0,"cortex_late","up","promoter",TRUE,1,0.393899644559988,0.161732179270547,"ZNF140"
"MA1592.1","ZNF274",0.147123478381547,0,"cortex_late","up","promoter",TRUE,1,0.386631308249538,0.159072619765945,"ZNF274"
"MA1593.1","ZNF317",0.0655689578817045,0,"cortex_late","up","promoter",TRUE,1,0.193400861198292,0.0929874116877458,"ZNF317"
"MA1594.1","ZNF382",-0.195574996474939,0,"cortex_late","up","promoter",TRUE,1,-0.0830214501206012,0.792374614051998,"ZNF382"
"MA1601.1","ZNF75D",-0.220317788896947,0,"cortex_late","up","promoter",TRUE,1,-0.0362019657369963,0.808290956970266,"ZNF75D"
"MA1602.1","ZSCAN29",-0.446029764717166,0,"cortex_late","up","promoter",TRUE,1,-0.16014756295271,0.37273470371067,"ZSCAN29"
"MA0864.2","E2F2",-0.189025876334825,0,"cortex_late","up","promoter",TRUE,1,2.16203592414378,0.0314102810843789,"E2F2"
"MA0469.3","E2F3",0.142064424488151,0,"cortex_late","up","promoter",TRUE,1,0.094022181741158,0.778202464342113,"E2F3"
"MA0470.2","E2F4",-0.163727957468572,0,"cortex_late","up","promoter",TRUE,1,0.252386782389945,0.172293205725189,"E2F4"
"MA0766.2","GATA5",0.14855709289299,0,"cortex_late","up","promoter",TRUE,1,-0.878781227047609,0.0858825420852299,"GATA5"
"MA0734.2","GLI2",-0.210594211844714,0,"cortex_late","up","promoter",TRUE,1,1.51625844656021,0.0204105787660072,"GLI2"
"MA0900.2","HOXA2",0.102032374424719,0,"cortex_late","up","promoter",TRUE,1,0.436270978219671,0.256682012109033,"HOXA2"
"MA0158.2","HOXA5",0.15221637459828,0,"cortex_late","up","promoter",TRUE,1,0.0249634331545669,0.924492737629551,"HOXA5"
"MA0594.2","HOXA9",0.0370991571774182,0,"cortex_late","up","promoter",TRUE,1,-0.202229074377168,0.355081223474083,"HOXA9"
"MA0485.2","HOXC9",0.01870416708842,0,"cortex_late","up","promoter",TRUE,1,-0.00667709431821262,0.982467088460032,"HOXC9"
"MA0910.2","HOXD8",-0.34378000055682,0,"cortex_late","up","promoter",TRUE,1,-0.224916284023403,0.476287889403581,"HOXD8"
"MA0913.2","HOXD9",0.139324129208209,0,"cortex_late","up","promoter",TRUE,1,-0.230427773357123,0.408626010330785,"HOXD9"
"MA0703.2","LMX1B",-0.187010730163781,0,"cortex_late","up","promoter",TRUE,1,-1.84151344452386,0.02188947523314,"LMX1B"
"MA0842.2","NRL",-0.290705840460465,0,"cortex_late","up","promoter",TRUE,1,-0.673884997599162,0.0390147111492045,"NRL"
"MA0075.3","PRRX2",0.175022103707406,0,"cortex_late","up","promoter",TRUE,1,2.07856064404723,0.0214669467092927,"PRRX2"
"MA0079.4","SP1",0.0627093452164722,0,"cortex_late","up","promoter",TRUE,1,-0.0412343232999097,0.833888977459003,"SP1"
"MA0516.2","SP2",-0.0643738330878323,0,"cortex_late","up","promoter",TRUE,1,0.0623367603781722,0.743913208959988,"SP2"
"MA0746.2","SP3",-0.0451099118000133,0,"cortex_late","up","promoter",TRUE,1,0.114216776442655,0.533190796325895,"SP3"
"MA0871.2","TFEC",0.0453046824912837,0,"cortex_late","up","promoter",TRUE,1,-1.10606020771437,0.0808643859250289,"TFEC"
"MA0753.2","ZNF740",-0.0213186454985586,0,"cortex_late","up","promoter",TRUE,1,0.139775883695298,0.394174632977324,"ZNF740"
"MA1633.1","BACH1",0.104036183567134,0,"cortex_late","up","promoter",TRUE,1,0.236739835308955,0.330451818516026,"BACH1"
"MA1644.1","NFYC",-0.0667212666881971,0,"cortex_late","up","promoter",TRUE,1,-0.416390299476713,0.0290177312215247,"NFYC"
"MA1647.1","PRDM4",0.0658670623501454,0,"cortex_late","up","promoter",TRUE,1,0.049734502285621,0.795163439674236,"PRDM4"
"MA1649.1","ZBTB12",0.0266896221341417,0,"cortex_late","up","promoter",TRUE,1,-0.165819949824174,0.65610607587717,"ZBTB12"
"MA1651.1","ZFP42",-0.121773954821137,0,"cortex_late","up","promoter",TRUE,1,0.618914101403824,0.19302286285418,"ZFP42"
"MA1655.1","ZNF341",-0.0765648545068309,0,"cortex_late","up","promoter",TRUE,1,-0.0610025176493343,0.788875146762828,"ZNF341"
"MA1656.1","ZNF449",0.00979438514400766,0,"cortex_late","up","promoter",TRUE,1,0.285826144046208,0.428945172737478,"ZNF449"
"MA1657.1","ZNF652",0.0273576725297238,0,"cortex_late","up","promoter",TRUE,1,-0.214769070918545,0.308541549322719,"ZNF652"
"MA0833.2","ATF4",-0.185767582795509,0,"cortex_late","up","promoter",TRUE,1,0.533464040223653,0.0446001367314445,"ATF4"
"MA0102.4","CEBPA",0.0314837859765982,0,"cortex_late","up","promoter",TRUE,1,-0.0733023587432227,0.861723948690874,"CEBPA"
"MA0836.2","CEBPD",-0.20668895378046,0,"cortex_late","up","promoter",TRUE,1,1.43950959869681,0.00818065370086555,"CEBPD"
"MA0471.2","E2F6",-0.0520052038288803,0,"cortex_late","up","promoter",TRUE,1,0.252686907750524,0.0670080767320751,"E2F6"
"MA0162.4","EGR1",0.0107916836717497,0,"cortex_late","up","promoter",TRUE,1,0.998863709365167,0.185626555180147,"EGR1"
"MA0592.3","ESRRA",-0.275695931316192,0,"cortex_late","up","promoter",TRUE,1,-0.608206137724949,0.0994022927880583,"ESRRA"
"MA0765.2","ETV5",-0.0735598752059117,0,"cortex_late","up","promoter",TRUE,1,-0.606866492628611,0.282656919838024,"ETV5"
"MA1103.2","FOXK2",-0.105869661903832,0,"cortex_late","up","promoter",TRUE,1,-0.357340901255414,0.0441143315290918,"FOXK2"
"MA0481.3","FOXP1",-0.161670186826036,0,"cortex_late","up","promoter",TRUE,1,0.0699817936924472,0.802846461320763,"FOXP1"
"MA0482.2","GATA4",0.143104875582107,0,"cortex_late","up","promoter",TRUE,1,-0.410750694985459,0.745577611553976,"GATA4"
